time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T06:00:00+09:00,0.70747,0.70780,0.70678,0.70773,11927,0.70607,0.70242,0.70251,67.50497,58.38793,,,,
2026-03-10T07:00:00+09:00,0.70773,0.70822,0.70687,0.70732,6422,0.70605,0.70241,0.70290,65.57252,59.71523,,,,
2026-03-10T08:00:00+09:00,0.70732,0.70804,0.70649,0.70678,7194,0.70603,0.70240,0.70328,63.01392,60.37803,,,,
2026-03-10T09:00:00+09:00,0.70678,0.70767,0.70613,0.70697,15994,0.70600,0.70240,0.70367,63.55279,61.07335,,,,
2026-03-10T10:00:00+09:00,0.70697,0.70762,0.70593,0.70713,19912,0.70598,0.70239,0.70396,64.02809,61.84943,,,,
2026-03-10T11:00:00+09:00,0.70713,0.70760,0.70555,0.70579,12765,0.70595,0.70236,0.70426,57.28982,62.22376,,,,
2026-03-10T12:00:00+09:00,0.70579,0.70639,0.70532,0.70590,11974,0.70592,0.70235,0.70450,57.68351,62.27699,,,,
2026-03-10T13:00:00+09:00,0.70590,0.70631,0.70557,0.70610,8700,0.70588,0.70234,0.70484,58.43374,62.21986,,,,
2026-03-10T14:00:00+09:00,0.70610,0.70763,0.70592,0.70763,11143,0.70586,0.70237,0.70515,63.73113,62.34433,,,,
2026-03-10T15:00:00+09:00,0.70763,0.70985,0.70747,0.70931,11190,0.70585,0.70242,0.70553,68.48114,62.69018,,,,
2026-03-10T16:00:00+09:00,0.70931,0.71195,0.70903,0.71131,14862,0.70584,0.70252,0.70603,73.01250,63.85570,,,,
2026-03-10T17:00:00+09:00,0.71131,0.71160,0.70936,0.70957,17081,0.70582,0.70259,0.70646,64.34530,64.23738,,,,
2026-03-10T18:00:00+09:00,0.70957,0.71179,0.70946,0.71123,13626,0.70582,0.70269,0.70689,68.22112,64.41441,,,,
2026-03-10T19:00:00+09:00,0.71123,0.71197,0.70988,0.71105,16425,0.70581,0.70280,0.70727,67.36598,64.44547,,,,
2026-03-10T20:00:00+09:00,0.71105,0.71248,0.71073,0.71200,18386,0.70581,0.70290,0.70765,69.53636,64.59057,,,,
2026-03-10T21:00:00+09:00,0.71200,0.71209,0.71046,0.71148,22067,0.70580,0.70299,0.70797,66.91311,64.68632,,,,
2026-03-10T22:00:00+09:00,0.71148,0.71265,0.71089,0.71142,29996,0.70579,0.70307,0.70837,66.60090,64.94254,,,,
2026-03-10T23:00:00+09:00,0.71142,0.71472,0.71080,0.71459,27002,0.70580,0.70320,0.70888,73.60745,65.66073,,,,
2026-03-11T00:00:00+09:00,0.71459,0.71541,0.71408,0.71493,18746,0.70582,0.70336,0.70929,74.23184,66.38957,,,,
2026-03-11T01:00:00+09:00,0.71493,0.71523,0.71374,0.71498,14126,0.70584,0.70351,0.70966,74.32803,67.60658,,,,
2026-03-11T02:00:00+09:00,0.71498,0.71683,0.71477,0.71557,20648,0.70586,0.70370,0.71005,75.49062,68.87852,,,,
2026-03-11T03:00:00+09:00,0.71557,0.71567,0.71233,0.71329,43538,0.70587,0.70388,0.71035,63.51934,69.24177,,,,
2026-03-11T04:00:00+09:00,0.71329,0.71357,0.71155,0.71194,25524,0.70587,0.70406,0.71061,57.68619,68.80999,,,,
2026-03-11T05:00:00+09:00,0.71194,0.71227,0.71149,0.71191,5261,0.70587,0.70423,0.71086,57.55969,68.02989,,,,
2026-03-11T06:00:00+09:00,0.71191,0.71210,0.71153,0.71164,9060,0.70588,0.70441,0.71108,56.36177,66.84055,,,,
2026-03-11T07:00:00+09:00,0.71164,0.71178,0.71127,0.71154,2535,0.70589,0.70455,0.71137,55.89776,66.23715,,,,
2026-03-11T08:00:00+09:00,0.71154,0.71213,0.71146,0.71191,3688,0.70590,0.70470,0.71167,57.29854,65.45697,,,,
2026-03-11T09:00:00+09:00,0.71191,0.71368,0.71165,0.71299,11396,0.70593,0.70487,0.71201,61.17493,65.01475,,,,
2026-03-11T10:00:00+09:00,0.71299,0.71503,0.71271,0.71496,11478,0.70596,0.70505,0.71238,67.05062,64.83720,,,,
2026-03-11T11:00:00+09:00,0.71496,0.71746,0.71432,0.71637,9020,0.70598,0.70524,0.71273,70.49265,65.09288,,,,
2026-03-11T12:00:00+09:00,0.71637,0.71749,0.71607,0.71737,6696,0.70601,0.70543,0.71304,72.67299,65.52660,,,,
2026-03-11T13:00:00+09:00,0.71737,0.71854,0.71707,0.71818,5499,0.70605,0.70563,0.71347,74.32773,65.57805,,,,
2026-03-11T14:00:00+09:00,0.71818,0.71830,0.71664,0.71737,8403,0.70609,0.70581,0.71377,69.77747,65.25988,,,,
