time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T18:00:00+09:00,93.88900,93.90400,93.78100,93.79500,10694,93.25930,93.41443,93.83720,51.62012,60.00230,,,,
2026-03-11T19:00:00+09:00,93.79500,93.90800,93.79100,93.87100,8643,93.26223,93.42464,93.83650,56.01557,60.05510,,,,
2026-03-11T20:00:00+09:00,93.87100,93.97200,93.84300,93.87800,8772,93.26548,93.44040,93.83815,56.40841,60.10553,,,,
2026-03-11T21:00:00+09:00,93.87800,93.92900,93.73000,93.80500,14264,93.26781,93.45335,93.83890,51.26617,59.94967,,,,
2026-03-11T22:00:00+09:00,93.80500,93.95200,93.77700,93.91200,13766,93.27063,93.47045,93.84170,57.39669,60.28054,,,,
2026-03-11T23:00:00+09:00,93.91200,94.18100,93.90600,94.15200,20184,93.27396,93.48968,93.86200,67.32534,60.90559,,,,
2026-03-12T00:00:00+09:00,94.15200,94.18300,93.82800,93.83000,13183,93.27583,93.50732,93.86765,50.36586,59.82390,,,,
2026-03-12T01:00:00+09:00,93.83000,93.97300,93.81000,93.95800,10679,93.27841,93.52652,93.88075,55.19731,59.05890,,,,
2026-03-12T02:00:00+09:00,93.95800,94.02800,93.86500,93.89700,9687,93.28114,93.54184,93.89035,52.57099,57.95183,,,,
2026-03-12T03:00:00+09:00,93.89700,93.99700,93.82500,93.97800,7016,93.28461,93.55471,93.90585,55.59251,57.05281,,,,
2026-03-12T04:00:00+09:00,93.97800,94.06000,93.93100,94.05400,1588,93.28868,93.56888,93.92570,58.27821,56.34009,,,,
2026-03-12T05:00:00+09:00,94.05400,94.06500,93.94100,93.94100,1270,93.29170,93.58025,93.93430,53.13287,55.81560,,,,
2026-03-12T06:00:00+09:00,93.94100,93.97500,93.88200,93.92500,1371,93.29409,93.59048,93.93360,52.42706,55.42213,,,,
2026-03-12T07:00:00+09:00,93.92500,93.94600,93.75800,93.77500,2932,93.29472,93.59885,93.92485,46.22722,54.55888,,,,
2026-03-12T08:00:00+09:00,93.77500,93.83700,93.72400,93.77200,2508,93.29557,93.60813,93.91295,46.10978,54.16528,,,,
2026-03-12T09:00:00+09:00,93.77200,93.95200,93.77200,93.88000,9407,93.29697,93.62415,93.90630,50.94184,53.80288,,,,
2026-03-12T10:00:00+09:00,93.88000,93.93500,93.79200,93.84300,8191,93.29831,93.63933,93.89770,49.31058,53.29589,,,,
2026-03-12T11:00:00+09:00,93.84300,93.91900,93.78300,93.90100,6712,93.30006,93.65555,93.89690,51.91022,53.34189,,,,
