time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-18T03:00:00+09:00,158.96900,159.04900,158.89000,159.04700,5854,158.58883,159.28883,159.15395,46.25593,44.88978,,,,
2026-03-18T04:00:00+09:00,159.04700,159.06200,158.97800,159.04300,5334,158.59683,159.28660,159.14940,46.08625,44.13180,,,,
2026-03-18T05:00:00+09:00,159.04300,159.05700,158.98100,158.98300,3233,158.60293,159.28217,159.13290,43.50804,43.45937,,,,
2026-03-18T06:00:00+09:00,158.98300,158.98300,158.83200,158.97800,2239,158.60999,159.27651,159.11290,43.29069,43.08182,,,,
2026-03-18T07:00:00+09:00,158.97800,158.99300,158.90600,158.96200,2254,158.61670,159.27103,159.09280,42.55805,42.96261,,,,
2026-03-18T08:00:00+09:00,158.96200,158.97600,158.87900,158.91600,3647,158.62338,159.26559,159.07115,40.43910,42.61896,,,,
2026-03-18T09:00:00+09:00,158.91600,159.14000,158.80200,159.06500,17383,158.63026,159.26259,159.06285,49.25291,42.92770,,,,
2026-03-18T10:00:00+09:00,159.06500,159.08700,158.97100,159.01200,7578,158.63668,159.25911,159.04135,46.61073,43.09842,,,,
2026-03-18T11:00:00+09:00,159.01200,159.03700,158.87800,158.91200,5924,158.64217,159.25469,159.01950,42.02939,43.12572,,,,
2026-03-18T12:00:00+09:00,158.91200,158.98600,158.90600,158.93400,4969,158.64905,159.25255,159.00455,43.34863,43.61648,,,,
2026-03-18T13:00:00+09:00,158.93400,158.93500,158.75400,158.81200,6594,158.65536,159.24643,158.98995,38.16216,43.52197,,,,
2026-03-18T14:00:00+09:00,158.81200,158.81600,158.65400,158.69900,6848,158.66143,159.23865,158.96845,34.09334,42.79400,,,,
2026-03-18T15:00:00+09:00,158.69900,158.78000,158.56900,158.74500,8229,158.66733,159.23053,158.94970,37.03634,42.50632,,,,
2026-03-18T16:00:00+09:00,158.74500,158.87600,158.68200,158.75900,10923,158.67380,159.22056,158.93260,37.94457,42.18687,,,,
2026-03-18T17:00:00+09:00,158.75900,158.98800,158.75900,158.95100,9876,158.68116,159.21419,158.92855,48.84309,42.37166,,,,
2026-03-18T18:00:00+09:00,158.95100,159.05000,158.89500,158.90800,6444,158.68819,159.20724,158.93015,46.85825,42.42681,,,,
2026-03-18T19:00:00+09:00,158.90800,159.02800,158.90800,159.01300,6976,158.69578,159.20156,158.93410,51.98887,43.03258,,,,
2026-03-18T20:00:00+09:00,159.01300,159.11200,158.90000,158.97600,10277,158.70231,159.19679,158.93130,50.15143,43.52263,,,,
2026-03-18T21:00:00+09:00,158.97600,159.46300,158.95900,159.44500,19445,158.71032,159.19633,158.95645,66.37439,45.22380,,,,
2026-03-18T22:00:00+09:00,159.44500,159.58600,159.43600,159.49800,20584,158.71918,159.19764,158.98290,67.65544,47.16782,,,,
2026-03-18T23:00:00+09:00,159.49800,159.53400,159.42100,159.42100,15029,158.72860,159.19943,159.00160,63.84957,48.21044,,,,
2026-03-19T00:00:00+09:00,159.42100,159.49800,159.36900,159.48300,14206,158.73774,159.20144,159.02360,65.53095,49.56189,,,,
2026-03-19T01:00:00+09:00,159.48300,159.51400,159.39500,159.46800,10704,158.74577,159.20645,159.04785,64.74635,51.18453,,,,
2026-03-19T02:00:00+09:00,159.46800,159.54300,159.36800,159.37200,9190,158.75324,159.20649,159.06755,59.81065,52.36038,,,,
2026-03-19T03:00:00+09:00,159.37200,159.73300,159.25100,159.73200,25279,158.76214,159.20904,159.10605,69.27084,54.58243,,,,
2026-03-19T04:00:00+09:00,159.73200,159.84100,159.68700,159.82800,14050,158.77125,159.21189,159.15165,71.21658,57.23409,,,,
