time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-13T15:00:00+09:00,0.86259,0.86302,0.86223,0.86228,6767,0.86687,0.86370,0.86258,43.73373,45.30682,,,,
2026-03-13T16:00:00+09:00,0.86228,0.86333,0.86228,0.86281,13088,0.86682,0.86367,0.86259,51.38883,45.73705,,,,
2026-03-13T17:00:00+09:00,0.86281,0.86315,0.86201,0.86306,16452,0.86677,0.86365,0.86262,54.53125,46.27157,,,,
2026-03-13T18:00:00+09:00,0.86306,0.86367,0.86282,0.86354,12761,0.86673,0.86363,0.86269,59.89221,47.30557,,,,
2026-03-13T19:00:00+09:00,0.86354,0.86435,0.86351,0.86410,10099,0.86669,0.86362,0.86277,65.06705,48.72773,,,,
2026-03-13T20:00:00+09:00,0.86410,0.86523,0.86409,0.86520,13818,0.86665,0.86362,0.86287,72.55714,50.99842,,,,
2026-03-13T21:00:00+09:00,0.86520,0.86525,0.86435,0.86485,16919,0.86661,0.86360,0.86295,67.59119,52.33550,,,,
2026-03-13T22:00:00+09:00,0.86485,0.86540,0.86415,0.86437,16400,0.86657,0.86359,0.86304,61.38609,53.17929,,,,
2026-03-13T23:00:00+09:00,0.86437,0.86493,0.86414,0.86434,17250,0.86652,0.86357,0.86312,61.00911,54.49862,,,,
2026-03-14T00:00:00+09:00,0.86434,0.86452,0.86404,0.86436,18659,0.86648,0.86356,0.86320,61.18026,55.90302,,,,
2026-03-14T01:00:00+09:00,0.86436,0.86451,0.86394,0.86394,17098,0.86643,0.86354,0.86327,55.65515,56.84209,,,,
2026-03-14T02:00:00+09:00,0.86394,0.86401,0.86354,0.86381,11474,0.86639,0.86353,0.86334,54.02873,57.64020,,,,
2026-03-14T03:00:00+09:00,0.86381,0.86387,0.86347,0.86350,10068,0.86634,0.86350,0.86338,50.25711,57.57871,,,,
2026-03-14T04:00:00+09:00,0.86350,0.86365,0.86332,0.86353,7834,0.86630,0.86348,0.86341,50.61639,57.77816,,,,
2026-03-14T05:00:00+09:00,0.86353,0.86361,0.86284,0.86292,5789,0.86626,0.86345,0.86344,43.70420,57.77605,,,,
2026-03-16T06:00:00+09:00,0.86225,0.86360,0.86193,0.86254,2708,0.86622,0.86341,0.86346,40.03630,56.96516,,,,
2026-03-16T07:00:00+09:00,0.86254,0.86353,0.86245,0.86333,5318,0.86619,0.86338,0.86351,49.52117,56.60729,,,,
2026-03-16T08:00:00+09:00,0.86333,0.86348,0.86309,0.86324,5910,0.86615,0.86335,0.86356,48.57844,55.79917,,,,
2026-03-16T09:00:00+09:00,0.86324,0.86372,0.86323,0.86363,7575,0.86612,0.86333,0.86360,52.77395,54.92109,,,,
2026-03-16T10:00:00+09:00,0.86363,0.86367,0.86325,0.86346,7540,0.86609,0.86331,0.86364,50.82722,53.36895,,,,
2026-03-16T11:00:00+09:00,0.86346,0.86375,0.86338,0.86373,5777,0.86606,0.86329,0.86371,53.74557,52.37998,,,,
2026-03-16T12:00:00+09:00,0.86373,0.86380,0.86331,0.86344,3709,0.86603,0.86327,0.86374,50.29303,51.58762,,,,
2026-03-16T13:00:00+09:00,0.86344,0.86355,0.86337,0.86341,3474,0.86600,0.86325,0.86376,49.93566,50.79666,,,,
2026-03-16T14:00:00+09:00,0.86341,0.86343,0.86287,0.86292,3901,0.86597,0.86323,0.86373,44.38774,49.59719,,,,
2026-03-16T15:00:00+09:00,0.86292,0.86296,0.86261,0.86272,5476,0.86593,0.86320,0.86366,42.32096,48.64475,,,,
2026-03-16T16:00:00+09:00,0.86272,0.86301,0.86250,0.86271,8346,0.86590,0.86318,0.86354,42.21512,47.80092,,,,
2026-03-16T17:00:00+09:00,0.86271,0.86386,0.86269,0.86362,10806,0.86587,0.86316,0.86348,53.58976,48.03896,,,,
2026-03-16T18:00:00+09:00,0.86362,0.86433,0.86361,0.86428,8407,0.86584,0.86315,0.86347,59.77439,48.69311,,,,
2026-03-16T19:00:00+09:00,0.86428,0.86499,0.86401,0.86457,9146,0.86581,0.86315,0.86348,62.16046,50.01141,,,,
2026-03-16T20:00:00+09:00,0.86457,0.86485,0.86435,0.86444,9188,0.86578,0.86314,0.86349,60.42999,51.46810,,,,
2026-03-16T21:00:00+09:00,0.86444,0.86454,0.86386,0.86411,10402,0.86575,0.86314,0.86350,56.15630,51.94204,,,,
2026-03-16T22:00:00+09:00,0.86411,0.86426,0.86375,0.86414,12367,0.86571,0.86316,0.86351,56.45777,52.50485,,,,
2026-03-16T23:00:00+09:00,0.86414,0.86427,0.86356,0.86397,14228,0.86568,0.86316,0.86354,54.18409,52.60558,,,,
2026-03-17T00:00:00+09:00,0.86397,0.86412,0.86336,0.86351,11099,0.86565,0.86315,0.86353,48.49318,52.43886,,,,
2026-03-17T01:00:00+09:00,0.86351,0.86418,0.86340,0.86393,12848,0.86563,0.86315,0.86358,53.31452,52.40807,,,,
2026-03-17T02:00:00+09:00,0.86393,0.86407,0.86372,0.86391,10922,0.86560,0.86317,0.86365,53.05982,52.60570,,,,
2026-03-17T03:00:00+09:00,0.86391,0.86420,0.86378,0.86395,9905,0.86557,0.86318,0.86368,53.53790,52.86300,,,,
2026-03-17T04:00:00+09:00,0.86395,0.86402,0.86347,0.86352,9429,0.86554,0.86319,0.86370,47.89107,53.11324,,,,
2026-03-17T05:00:00+09:00,0.86352,0.86383,0.86347,0.86367,4849,0.86550,0.86320,0.86370,49.87710,53.65296,,,,
2026-03-17T06:00:00+09:00,0.86367,0.86388,0.86328,0.86351,1599,0.86547,0.86321,0.86370,47.78502,54.05081,,,,
2026-03-17T07:00:00+09:00,0.86351,0.86388,0.86344,0.86371,2058,0.86543,0.86323,0.86370,50.57572,53.83552,,,,
2026-03-17T08:00:00+09:00,0.86371,0.86380,0.86360,0.86370,3202,0.86540,0.86324,0.86371,50.43059,53.16811,,,,
2026-03-17T09:00:00+09:00,0.86370,0.86421,0.86355,0.86390,5624,0.86537,0.86326,0.86374,53.31600,52.53636,,,,
2026-03-17T10:00:00+09:00,0.86390,0.86410,0.86364,0.86368,6178,0.86533,0.86328,0.86378,49.87671,51.78256,,,,
2026-03-17T11:00:00+09:00,0.86368,0.86392,0.86359,0.86387,3516,0.86530,0.86329,0.86383,52.71373,51.53666,,,,
2026-03-17T12:00:00+09:00,0.86387,0.86403,0.86372,0.86388,5224,0.86527,0.86331,0.86389,52.86494,51.28003,,,,
2026-03-17T13:00:00+09:00,0.86388,0.86395,0.86364,0.86370,3076,0.86524,0.86332,0.86390,49.77914,50.96539,,,,
2026-03-17T14:00:00+09:00,0.86370,0.86397,0.86356,0.86393,5373,0.86521,0.86334,0.86388,53.51311,51.32395,,,,
2026-03-17T15:00:00+09:00,0.86393,0.86417,0.86358,0.86389,6843,0.86518,0.86335,0.86385,52.77816,51.28564,,,,
2026-03-17T16:00:00+09:00,0.86389,0.86419,0.86343,0.86394,6595,0.86515,0.86336,0.86382,53.63535,51.32675,,,,
2026-03-17T17:00:00+09:00,0.86394,0.86407,0.86341,0.86357,10952,0.86511,0.86337,0.86379,46.85697,50.84954,,,,
2026-03-17T18:00:00+09:00,0.86357,0.86411,0.86325,0.86357,8891,0.86508,0.86338,0.86377,46.85697,50.77568,,,,
2026-03-17T19:00:00+09:00,0.86357,0.86369,0.86318,0.86354,7275,0.86505,0.86339,0.86374,46.30666,50.52065,,,,
2026-03-17T20:00:00+09:00,0.86354,0.86424,0.86327,0.86408,8541,0.86502,0.86340,0.86377,56.26374,51.12627,,,,
2026-03-17T21:00:00+09:00,0.86408,0.86442,0.86382,0.86435,10656,0.86498,0.86342,0.86379,60.23449,51.81618,,,,
2026-03-17T22:00:00+09:00,0.86435,0.86452,0.86382,0.86394,15445,0.86495,0.86343,0.86379,52.44764,51.96026,,,,
2026-03-17T23:00:00+09:00,0.86394,0.86418,0.86344,0.86401,12559,0.86492,0.86345,0.86380,53.55168,51.97709,,,,
2026-03-18T00:00:00+09:00,0.86401,0.86409,0.86367,0.86375,13221,0.86489,0.86347,0.86381,49.00098,51.91454,,,,
2026-03-18T01:00:00+09:00,0.86375,0.86401,0.86362,0.86369,12099,0.86486,0.86349,0.86381,47.98755,51.57696,,,,
2026-03-18T02:00:00+09:00,0.86369,0.86409,0.86354,0.86380,8418,0.86483,0.86351,0.86382,50.02808,51.37432,,,,
2026-03-18T03:00:00+09:00,0.86380,0.86416,0.86372,0.86394,6924,0.86480,0.86352,0.86384,52.57805,51.57424,,,,
2026-03-18T04:00:00+09:00,0.86394,0.86398,0.86355,0.86382,4394,0.86477,0.86353,0.86384,50.21288,51.33851,,,,
2026-03-18T05:00:00+09:00,0.86382,0.86412,0.86353,0.86396,3716,0.86475,0.86354,0.86385,52.87624,51.34552,,,,
2026-03-18T06:00:00+09:00,0.86396,0.86396,0.86312,0.86323,1875,0.86472,0.86355,0.86382,40.66169,50.41883,,,,
2026-03-18T07:00:00+09:00,0.86323,0.86401,0.86323,0.86374,3864,0.86469,0.86356,0.86382,49.44767,50.60388,,,,
2026-03-18T08:00:00+09:00,0.86374,0.86391,0.86350,0.86379,6645,0.86466,0.86358,0.86381,50.22578,50.84451,,,,
2026-03-18T09:00:00+09:00,0.86379,0.86395,0.86361,0.86372,9237,0.86463,0.86360,0.86381,49.08664,51.04308,,,,
2026-03-18T10:00:00+09:00,0.86372,0.86379,0.86359,0.86371,4514,0.86460,0.86361,0.86380,48.91596,50.51824,,,,
2026-03-18T11:00:00+09:00,0.86371,0.86385,0.86364,0.86365,3545,0.86458,0.86362,0.86379,47.84107,49.63299,,,,
2026-03-18T12:00:00+09:00,0.86365,0.86375,0.86354,0.86355,2778,0.86455,0.86364,0.86377,46.02577,49.17429,,,,
2026-03-18T13:00:00+09:00,0.86355,0.86367,0.86349,0.86364,3137,0.86453,0.86365,0.86377,47.94036,48.77348,,,,
2026-03-18T14:00:00+09:00,0.86364,0.86364,0.86336,0.86341,3685,0.86450,0.86367,0.86377,43.67647,48.39316,,,,
2026-03-18T15:00:00+09:00,0.86341,0.86364,0.86339,0.86361,4072,0.86447,0.86369,0.86377,48.00696,48.39454,,,,
2026-03-18T16:00:00+09:00,0.86361,0.86369,0.86311,0.86311,5676,0.86444,0.86369,0.86372,39.77377,47.66209,,,,
2026-03-18T17:00:00+09:00,0.86311,0.86395,0.86281,0.86381,7711,0.86442,0.86371,0.86369,52.14706,47.63131,,,,
2026-03-18T18:00:00+09:00,0.86381,0.86403,0.86360,0.86368,6043,0.86439,0.86373,0.86368,50.08894,47.62245,,,,
2026-03-18T19:00:00+09:00,0.86368,0.86426,0.86366,0.86405,4930,0.86436,0.86374,0.86368,55.47519,47.80809,,,,
2026-03-18T20:00:00+09:00,0.86405,0.86439,0.86387,0.86427,11718,0.86434,0.86376,0.86371,58.35310,49.07177,,,,
2026-03-18T21:00:00+09:00,0.86427,0.86458,0.86372,0.86424,20406,0.86432,0.86377,0.86374,57.80442,49.66868,,,,
2026-03-18T22:00:00+09:00,0.86424,0.86429,0.86358,0.86409,18174,0.86429,0.86377,0.86375,55.01880,50.01104,,,,
2026-03-18T23:00:00+09:00,0.86409,0.86511,0.86399,0.86420,17678,0.86427,0.86375,0.86376,56.66793,50.55256,,,,
2026-03-19T00:00:00+09:00,0.86420,0.86483,0.86411,0.86417,15185,0.86425,0.86375,0.86378,56.06423,51.06315,,,,
2026-03-19T01:00:00+09:00,0.86417,0.86430,0.86314,0.86314,11809,0.86422,0.86373,0.86374,40.22108,50.51886,,,,
2026-03-19T02:00:00+09:00,0.86314,0.86344,0.86280,0.86299,10381,0.86420,0.86371,0.86373,38.51415,49.98232,,,,
2026-03-19T03:00:00+09:00,0.86299,0.86365,0.86261,0.86361,21298,0.86418,0.86370,0.86372,48.28368,50.00684,,,,
2026-03-19T04:00:00+09:00,0.86361,0.86407,0.86353,0.86387,13398,0.86416,0.86370,0.86373,51.74623,50.58325,,,,
2026-03-19T05:00:00+09:00,0.86387,0.86417,0.86336,0.86371,8671,0.86415,0.86370,0.86373,49.54775,50.69331,,,,
2026-03-19T06:00:00+09:00,0.86371,0.86420,0.86315,0.86383,2144,0.86413,0.86370,0.86373,51.22161,51.51101,,,,
2026-03-19T07:00:00+09:00,0.86383,0.86443,0.86357,0.86401,2616,0.86412,0.86371,0.86375,53.70284,51.62214,,,,
2026-03-19T08:00:00+09:00,0.86401,0.86429,0.86401,0.86419,4655,0.86411,0.86373,0.86378,56.10730,52.05202,,,,
2026-03-19T09:00:00+09:00,0.86419,0.86430,0.86366,0.86367,7111,0.86409,0.86374,0.86378,48.30271,51.53970,,,,
