time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-19T14:00:00+09:00,0.58178,0.58202,0.58119,0.58123,4503,0.58701,0.58395,0.58208,42.25516,37.50246,,,,
2026-03-19T15:00:00+09:00,0.58123,0.58222,0.58113,0.58172,7967,0.58699,0.58396,0.58188,45.40421,37.58243,,,,
2026-03-19T16:00:00+09:00,0.58172,0.58204,0.58052,0.58077,11004,0.58697,0.58397,0.58165,40.76288,37.35441,,,,
2026-03-19T17:00:00+09:00,0.58077,0.58154,0.58040,0.58125,12650,0.58695,0.58397,0.58160,43.88417,38.14450,,,,
2026-03-19T18:00:00+09:00,0.58125,0.58269,0.58103,0.58222,18672,0.58693,0.58399,0.58156,49.65707,39.54935,,,,
2026-03-19T19:00:00+09:00,0.58222,0.58240,0.58145,0.58155,9954,0.58690,0.58401,0.58143,46.12724,40.89746,,,,
2026-03-19T20:00:00+09:00,0.58155,0.58179,0.58062,0.58149,7713,0.58687,0.58400,0.58131,45.81317,42.22916,,,,
2026-03-19T21:00:00+09:00,0.58149,0.58152,0.57984,0.58070,16278,0.58684,0.58398,0.58115,41.77958,43.42374,,,,
2026-03-19T22:00:00+09:00,0.58070,0.58347,0.57996,0.58341,28742,0.58681,0.58398,0.58112,56.06861,45.29129,,,,
2026-03-19T23:00:00+09:00,0.58341,0.58471,0.58273,0.58380,29467,0.58679,0.58397,0.58124,57.67840,46.28051,,,,
2026-03-20T00:00:00+09:00,0.58380,0.58502,0.58230,0.58313,20105,0.58676,0.58396,0.58136,54.01643,47.08997,,,,
2026-03-20T01:00:00+09:00,0.58313,0.58438,0.58302,0.58384,19659,0.58674,0.58394,0.58158,57.12309,47.95551,,,,
2026-03-20T02:00:00+09:00,0.58384,0.58526,0.58353,0.58499,11510,0.58671,0.58394,0.58185,61.64328,49.08366,,,,
2026-03-20T03:00:00+09:00,0.58499,0.58624,0.58452,0.58618,8191,0.58669,0.58396,0.58222,65.67573,50.56350,,,,
2026-03-20T04:00:00+09:00,0.58618,0.58921,0.58618,0.58730,24673,0.58667,0.58400,0.58261,68.98102,52.47249,,,,
2026-03-20T05:00:00+09:00,0.58730,0.58749,0.58708,0.58738,3621,0.58666,0.58403,0.58289,69.20910,54.17284,,,,
2026-03-20T06:00:00+09:00,0.58738,0.58757,0.58696,0.58703,4005,0.58664,0.58404,0.58318,66.89173,56.03919,,,,
2026-03-20T07:00:00+09:00,0.58703,0.58782,0.58655,0.58669,2884,0.58662,0.58405,0.58342,64.62788,57.52088,,,,
2026-03-20T08:00:00+09:00,0.58669,0.58710,0.58667,0.58670,3858,0.58659,0.58406,0.58366,64.66576,58.59293,,,,
2026-03-20T09:00:00+09:00,0.58670,0.58835,0.58669,0.58830,6628,0.58657,0.58409,0.58398,70.16975,60.31025,,,,
2026-03-20T10:00:00+09:00,0.58830,0.58914,0.58795,0.58815,9654,0.58655,0.58413,0.58433,69.08329,61.97240,,,,
2026-03-20T11:00:00+09:00,0.58815,0.58888,0.58799,0.58870,6237,0.58654,0.58418,0.58468,70.86460,64.04991,,,,
2026-03-20T12:00:00+09:00,0.58870,0.58873,0.58811,0.58825,4183,0.58652,0.58423,0.58505,67.44085,64.86221,,,,
2026-03-20T13:00:00+09:00,0.58825,0.58834,0.58789,0.58809,2982,0.58649,0.58427,0.58539,66.21587,65.47203,,,,
2026-03-20T14:00:00+09:00,0.58809,0.58846,0.58766,0.58766,4211,0.58647,0.58431,0.58567,62.90876,66.10719,,,,
2026-03-20T15:00:00+09:00,0.58766,0.58825,0.58742,0.58747,5250,0.58644,0.58435,0.58596,61.44838,66.41614,,,,
2026-03-20T16:00:00+09:00,0.58747,0.58918,0.58718,0.58881,8078,0.58642,0.58441,0.58633,67.22681,66.81497,,,,
2026-03-20T17:00:00+09:00,0.58881,0.58903,0.58814,0.58820,8974,0.58640,0.58449,0.58670,62.62504,66.59706,,,,
2026-03-20T18:00:00+09:00,0.58820,0.58829,0.58622,0.58633,10894,0.58637,0.58454,0.58685,51.08142,65.31852,,,,
2026-03-20T19:00:00+09:00,0.58633,0.58633,0.58525,0.58618,11081,0.58634,0.58459,0.58697,50.28079,63.96649,,,,
2026-03-20T20:00:00+09:00,0.58618,0.58765,0.58602,0.58714,8346,0.58632,0.58463,0.58717,55.12816,63.12624,,,,
2026-03-20T21:00:00+09:00,0.58714,0.58776,0.58640,0.58656,12662,0.58630,0.58466,0.58731,51.83975,62.21280,,,,
2026-03-20T22:00:00+09:00,0.58656,0.58670,0.58399,0.58401,15378,0.58626,0.58467,0.58726,40.42309,60.48118,,,,
2026-03-20T23:00:00+09:00,0.58401,0.58440,0.58298,0.58349,18178,0.58621,0.58466,0.58712,38.55825,58.22322,,,,
2026-03-21T00:00:00+09:00,0.58349,0.58496,0.58345,0.58389,17060,0.58616,0.58464,0.58695,40.81992,56.20441,,,,
