time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T20:00:00+09:00,182.96200,183.17500,182.85200,182.86800,33684,183.47857,184.04913,183.70250,24.15668,37.12921,,,,
2026-03-03T21:00:00+09:00,182.86800,183.12100,182.79500,183.07100,40760,183.47951,184.03523,183.65125,32.73287,36.32720,,,,
2026-03-03T22:00:00+09:00,183.07100,183.08900,182.89100,182.90000,33240,183.47834,184.02047,183.58510,29.68753,35.34524,,,,
2026-03-03T23:00:00+09:00,182.90000,183.06800,182.41600,182.42900,53638,183.47568,183.99717,183.50455,23.26664,33.32099,,,,
2026-03-04T00:00:00+09:00,182.42900,182.85500,182.03000,182.66900,63247,183.47459,183.97529,183.43605,31.40754,32.26776,,,,
2026-03-04T01:00:00+09:00,182.66900,183.00400,182.66900,182.96700,54884,183.47591,183.95652,183.38710,39.92950,31.97607,,,,
2026-03-04T02:00:00+09:00,182.96700,183.02200,182.80800,182.93300,43313,183.47719,183.93973,183.34195,39.32912,31.69236,,,,
2026-03-04T03:00:00+09:00,182.93300,183.13200,182.93300,183.12000,34195,183.48084,183.92651,183.30115,44.29055,31.78216,,,,
2026-03-04T04:00:00+09:00,183.12000,183.19300,183.02200,183.08400,36269,183.48544,183.91284,183.25955,43.55217,32.22135,,,,
2026-03-04T05:00:00+09:00,183.08400,183.17500,183.00500,183.16400,26662,183.49025,183.89948,183.20885,45.71788,33.07260,,,,
2026-03-04T06:00:00+09:00,183.16400,183.19700,183.08400,183.16400,10506,183.49472,183.88453,183.16810,45.71788,34.15557,,,,
2026-03-04T07:00:00+09:00,183.16400,183.16400,182.80700,182.95900,4198,183.49746,183.86825,183.12135,41.03860,35.14821,,,,
2026-03-04T08:00:00+09:00,182.95900,183.21800,182.94900,183.17500,8897,183.50167,183.85387,183.08680,47.17377,36.68275,,,,
2026-03-04T09:00:00+09:00,183.17500,183.22900,182.60100,182.63100,24522,183.50350,183.83343,183.02555,36.79069,37.48510,,,,
2026-03-04T10:00:00+09:00,182.63100,182.83200,182.55600,182.70700,32688,183.50504,183.81419,182.97940,38.81677,38.53225,,,,
2026-03-04T11:00:00+09:00,182.70700,182.83400,182.64000,182.78600,26091,183.50763,183.79853,182.94575,40.93609,39.11820,,,,
2026-03-04T12:00:00+09:00,182.78600,182.83600,182.66200,182.72400,19664,183.50904,183.78300,182.91775,39.77173,39.83850,,,,
2026-03-04T13:00:00+09:00,182.72400,182.72400,182.37300,182.44400,16106,183.50866,183.76356,182.88640,34.93850,40.67220,,,,
2026-03-04T14:00:00+09:00,182.44400,182.72700,182.42300,182.70400,21166,183.50993,183.74916,182.87305,41.98832,41.42797,,,,
2026-03-04T15:00:00+09:00,182.70400,182.91200,182.67900,182.78400,15942,183.51182,183.73465,182.86415,43.99904,41.71865,,,,
2026-03-04T16:00:00+09:00,182.78400,182.97800,182.71000,182.89800,20720,183.51309,183.72307,182.86565,46.82733,42.25424,,,,
2026-03-04T17:00:00+09:00,182.89800,182.90500,182.51100,182.57700,39235,183.51331,183.70393,182.84095,40.60824,41.99122,,,,
2026-03-04T18:00:00+09:00,182.57700,182.80800,182.45900,182.47900,32209,183.51351,183.68361,182.81990,38.90926,41.65958,,,,
2026-03-04T19:00:00+09:00,182.47900,183.03500,182.47400,182.98700,42335,183.51625,183.66459,182.84780,50.47599,41.99944,,,,
2026-03-04T20:00:00+09:00,182.98700,183.12600,182.78400,182.92200,23590,183.51884,183.64504,182.86045,49.19257,42.24764,,,,
2026-03-04T21:00:00+09:00,182.92200,182.98000,182.83300,182.96000,26163,183.52152,183.63001,182.86010,49.99308,42.88724,,,,
2026-03-04T22:00:00+09:00,182.96000,183.06700,182.91600,182.95400,36737,183.52349,183.61564,182.86115,49.85950,43.07908,,,,
2026-03-04T23:00:00+09:00,182.95400,183.06900,182.76300,182.79800,45478,183.52548,183.59995,182.84505,46.38890,43.76467,,,,
2026-03-05T00:00:00+09:00,182.79800,183.03300,182.76900,182.89100,39976,183.52627,183.58535,182.83540,48.68224,44.46934,,,,
