time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-16T06:00:00+09:00,1.37147,1.37256,1.37147,1.37208,942,1.36236,1.36178,1.36876,67.64449,74.51399,,,,
2026-03-16T07:00:00+09:00,1.37208,1.37253,1.37130,1.37139,4007,1.36236,1.36196,1.36914,63.77091,73.50362,,,,
2026-03-16T08:00:00+09:00,1.37139,1.37155,1.37089,1.37126,4891,1.36239,1.36214,1.36951,63.03848,72.29676,,,,
2026-03-16T09:00:00+09:00,1.37126,1.37129,1.37062,1.37070,7452,1.36240,1.36231,1.36983,59.84963,70.70164,,,,
2026-03-16T10:00:00+09:00,1.37070,1.37148,1.37051,1.37054,8470,1.36242,1.36248,1.37012,58.93236,69.92155,,,,
2026-03-16T11:00:00+09:00,1.37054,1.37121,1.37047,1.37120,5794,1.36244,1.36265,1.37042,61.55018,68.62422,,,,
2026-03-16T12:00:00+09:00,1.37120,1.37139,1.37081,1.37119,4374,1.36246,1.36283,1.37068,61.48623,68.12003,,,,
2026-03-16T13:00:00+09:00,1.37119,1.37167,1.37097,1.37166,3872,1.36248,1.36302,1.37094,63.41051,67.30096,,,,
2026-03-16T14:00:00+09:00,1.37166,1.37187,1.37137,1.37168,4924,1.36250,1.36323,1.37118,63.49409,66.21277,,,,
2026-03-16T15:00:00+09:00,1.37168,1.37229,1.37114,1.37189,5034,1.36252,1.36344,1.37138,64.41335,65.30728,,,,
2026-03-16T16:00:00+09:00,1.37189,1.37198,1.37036,1.37070,7842,1.36254,1.36364,1.37159,55.83348,63.84192,,,,
2026-03-16T17:00:00+09:00,1.37070,1.37088,1.36978,1.36985,10981,1.36254,1.36383,1.37157,50.64437,62.40470,,,,
2026-03-16T18:00:00+09:00,1.36985,1.37043,1.36977,1.36994,8298,1.36255,1.36400,1.37164,51.16193,60.90631,,,,
2026-03-16T19:00:00+09:00,1.36994,1.37023,1.36909,1.36927,6910,1.36255,1.36418,1.37154,47.19427,59.45888,,,,
2026-03-16T20:00:00+09:00,1.36927,1.36932,1.36790,1.36831,7130,1.36255,1.36434,1.37127,42.15034,57.63787,,,,
2026-03-16T21:00:00+09:00,1.36831,1.36944,1.36738,1.36922,11087,1.36255,1.36449,1.37106,47.84102,56.50002,,,,
2026-03-16T22:00:00+09:00,1.36922,1.36922,1.36584,1.36616,12869,1.36254,1.36462,1.37071,35.27505,54.51691,,,,
2026-03-16T23:00:00+09:00,1.36616,1.36762,1.36529,1.36669,13045,1.36255,1.36475,1.37043,38.29802,52.97751,,,,
