time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-17T20:00:00+09:00,202.21700,202.27300,201.99100,202.02500,10254,202.59239,202.25807,202.02880,49.27488,52.58520,,,,
2026-03-17T21:00:00+09:00,202.02500,202.19000,201.91500,202.17100,13877,202.59642,202.24489,202.03105,54.94010,53.11451,,,,
2026-03-17T22:00:00+09:00,202.17100,202.26500,201.96500,201.97700,17466,202.60070,202.22599,202.02940,47.36957,53.11604,,,,
2026-03-17T23:00:00+09:00,201.97700,202.23900,201.96800,202.16800,16362,202.60570,202.21144,202.03925,54.07872,53.18582,,,,
2026-03-18T00:00:00+09:00,202.16800,202.48000,202.15600,202.41000,16010,202.61036,202.20145,202.05595,60.88274,53.77620,,,,
2026-03-18T01:00:00+09:00,202.41000,202.52400,202.30500,202.46600,14315,202.61600,202.19216,202.09020,62.27567,54.52065,,,,
2026-03-18T02:00:00+09:00,202.46600,202.59500,202.43100,202.53500,9925,202.61997,202.18429,202.12560,63.97775,55.32876,,,,
2026-03-18T03:00:00+09:00,202.53500,202.64700,202.53000,202.63800,9381,202.62552,202.17873,202.16270,66.41382,56.42866,,,,
2026-03-18T04:00:00+09:00,202.63800,202.66400,202.54600,202.56300,8112,202.62996,202.17345,202.19635,63.06921,57.33699,,,,
2026-03-18T05:00:00+09:00,202.56300,202.62100,202.46900,202.46900,4163,202.63302,202.16704,202.21635,59.05504,58.01734,,,,
2026-03-18T06:00:00+09:00,202.46900,202.64000,202.43500,202.51500,2182,202.63620,202.15967,202.23935,60.38386,58.35811,,,,
2026-03-18T07:00:00+09:00,202.51500,202.59900,202.50000,202.56700,3690,202.63977,202.15503,202.26600,61.88956,58.72514,,,,
2026-03-18T08:00:00+09:00,202.56700,202.59200,202.38000,202.47100,4081,202.64416,202.15084,202.28670,57.54145,58.52604,,,,
2026-03-18T09:00:00+09:00,202.47100,202.71200,202.40700,202.62600,9451,202.64972,202.15136,202.31720,62.16354,58.80828,,,,
2026-03-18T10:00:00+09:00,202.62600,202.64600,202.44000,202.47100,7102,202.65444,202.14812,202.34075,55.64052,59.26297,,,,
2026-03-18T11:00:00+09:00,202.47100,202.50600,202.32300,202.36400,6656,202.65844,202.14360,202.35990,51.61410,59.02540,,,,
