time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-06T07:00:00+09:00,210.34900,210.34900,210.04500,210.28800,1966,210.32434,210.10956,209.99515,54.72535,55.25005,,,,
2026-03-06T08:00:00+09:00,210.28800,210.49700,210.20700,210.43800,11101,210.33458,210.10377,210.04535,57.54678,55.68527,,,,
2026-03-06T09:00:00+09:00,210.43800,210.51800,210.25200,210.35800,23875,210.34433,210.09735,210.08695,55.55819,55.83230,,,,
2026-03-06T10:00:00+09:00,210.35800,210.56700,210.34000,210.46700,24390,210.35487,210.09153,210.14595,57.70284,55.87430,,,,
2026-03-06T11:00:00+09:00,210.46700,210.59500,210.46500,210.50600,11424,210.36477,210.08681,210.20280,58.47499,55.68529,,,,
2026-03-06T12:00:00+09:00,210.50600,210.59700,210.45800,210.59400,11768,210.37493,210.07867,210.24255,60.23879,55.53149,,,,
2026-03-06T13:00:00+09:00,210.59400,210.73600,210.56900,210.68800,12343,210.38471,210.07579,210.29745,62.09108,55.98147,,,,
2026-03-06T14:00:00+09:00,210.68800,210.89100,210.67700,210.81400,11160,210.39584,210.07620,210.34440,64.47974,56.96867,,,,
2026-03-06T15:00:00+09:00,210.81400,210.98800,210.73300,210.84100,13752,210.40756,210.07761,210.38710,64.98884,58.15095,,,,
2026-03-06T16:00:00+09:00,210.84100,210.89000,210.58100,210.60700,17666,210.41706,210.07704,210.40770,57.32101,58.37158,,,,
2026-03-06T17:00:00+09:00,210.60700,210.78500,210.51500,210.69900,29014,210.42568,210.08195,210.42010,59.35165,58.64329,,,,
2026-03-06T18:00:00+09:00,210.69900,210.71100,210.25900,210.32200,32911,210.43200,210.08531,210.40935,49.05218,58.28359,,,,
2026-03-06T19:00:00+09:00,210.32200,210.63000,210.30300,210.61600,29867,210.43959,210.09473,210.42775,55.53275,58.08559,,,,
2026-03-06T20:00:00+09:00,210.61600,210.64200,210.35000,210.37000,34250,210.44533,210.10567,210.44670,49.82214,57.63474,,,,
2026-03-06T21:00:00+09:00,210.37000,210.70600,210.30700,210.55700,35321,210.45158,210.11763,210.48095,53.71827,57.56280,,,,
2026-03-06T22:00:00+09:00,210.55700,210.88200,210.49200,210.56600,51914,210.45795,210.12935,210.49970,53.90379,57.30259,,,,
2026-03-06T23:00:00+09:00,210.56600,210.79600,210.27700,210.33600,57109,210.46454,210.13912,210.50305,48.54821,56.80188,,,,
2026-03-07T00:00:00+09:00,210.33600,210.88800,210.31200,210.52400,55912,210.46525,210.14595,210.51920,52.68620,56.44355,,,,
2026-03-07T01:00:00+09:00,210.52400,211.23400,210.52300,211.19600,51532,210.46980,210.16339,210.55680,63.87126,56.82899,,,,
2026-03-07T02:00:00+09:00,211.19600,211.35100,211.13600,211.24000,41251,210.47403,210.18661,210.60135,64.46362,57.13077,,,,
2026-03-07T03:00:00+09:00,211.24000,211.39900,211.11600,211.26200,32785,210.47861,210.20401,210.65005,64.77462,57.32245,,,,
2026-03-07T04:00:00+09:00,211.26200,211.35900,211.23500,211.33400,26411,210.48420,210.21972,210.69485,65.82860,57.41879,,,,
2026-03-07T05:00:00+09:00,211.33400,211.49000,211.30400,211.45900,27065,210.49019,210.23545,210.74990,67.63895,57.60809,,,,
2026-03-07T06:00:00+09:00,211.45900,211.53200,211.33200,211.44300,14711,210.49513,210.24779,210.79870,67.14857,58.31006,,,,
2026-03-09T06:00:00+09:00,210.81500,211.03900,210.73900,210.76800,1526,210.49636,210.25053,210.81180,50.51104,57.67858,,,,
2026-03-09T07:00:00+09:00,210.76800,211.12300,210.73300,210.84000,16597,210.49705,210.25300,210.82410,51.88061,57.88061,,,,
2026-03-09T08:00:00+09:00,210.84000,210.88400,210.60000,210.76000,35939,210.49787,210.25513,210.82770,50.21767,57.50097,,,,
2026-03-09T09:00:00+09:00,210.76000,211.04800,210.65400,210.99700,33334,210.50008,210.26368,210.83685,54.83621,57.85911,,,,
