time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-04T19:00:00+09:00,1.33607,1.33993,1.33607,1.33786,35782,1.34612,1.33875,1.33403,58.41632,48.37630,,,,
2026-03-04T20:00:00+09:00,1.33786,1.34028,1.33721,1.33779,16778,1.34608,1.33859,1.33441,58.20423,48.90778,,,,
2026-03-04T21:00:00+09:00,1.33779,1.33889,1.33484,1.33518,19366,1.34604,1.33842,1.33453,50.79863,48.97722,,,,
2026-03-04T22:00:00+09:00,1.33518,1.33855,1.33514,1.33626,23921,1.34600,1.33827,1.33473,53.43860,49.22307,,,,
2026-03-04T23:00:00+09:00,1.33626,1.33845,1.33572,1.33610,35627,1.34596,1.33812,1.33477,52.98502,49.84696,,,,
2026-03-05T00:00:00+09:00,1.33610,1.33815,1.33539,1.33646,32215,1.34592,1.33798,1.33481,53.93249,50.62082,,,,
2026-03-05T01:00:00+09:00,1.33646,1.33764,1.33551,1.33674,21224,1.34587,1.33788,1.33484,54.69719,51.34550,,,,
2026-03-05T02:00:00+09:00,1.33674,1.33708,1.33461,1.33610,15148,1.34582,1.33776,1.33487,52.54997,51.70122,,,,
2026-03-05T03:00:00+09:00,1.33610,1.33617,1.33468,1.33505,10208,1.34576,1.33764,1.33487,49.14154,52.31203,,,,
2026-03-05T04:00:00+09:00,1.33505,1.33771,1.33504,1.33745,9133,1.34571,1.33753,1.33499,56.14354,53.29967,,,,
2026-03-05T05:00:00+09:00,1.33745,1.33807,1.33705,1.33763,8179,1.34566,1.33742,1.33522,56.62586,53.94888,,,,
2026-03-05T06:00:00+09:00,1.33763,1.33787,1.33697,1.33731,7102,1.34561,1.33729,1.33545,55.45816,53.99783,,,,
2026-03-05T07:00:00+09:00,1.33731,1.33731,1.33621,1.33681,6595,1.34555,1.33714,1.33565,53.59834,54.31911,,,,
2026-03-05T08:00:00+09:00,1.33681,1.33724,1.33658,1.33690,2381,1.34549,1.33699,1.33580,53.89804,54.27771,,,,
2026-03-05T09:00:00+09:00,1.33690,1.33847,1.33646,1.33841,7011,1.34543,1.33686,1.33615,58.71586,54.29911,,,,
2026-03-05T10:00:00+09:00,1.33841,1.33868,1.33648,1.33668,15113,1.34537,1.33680,1.33640,52.00976,53.85664,,,,
2026-03-05T11:00:00+09:00,1.33668,1.33715,1.33588,1.33637,10346,1.34530,1.33675,1.33655,50.88818,53.86304,,,,
2026-03-05T12:00:00+09:00,1.33637,1.33654,1.33377,1.33412,11473,1.34523,1.33663,1.33646,43.54779,53.15655,,,,
2026-03-05T13:00:00+09:00,1.33412,1.33435,1.33287,1.33360,8780,1.34515,1.33647,1.33644,42.03856,52.37466,,,,
2026-03-05T14:00:00+09:00,1.33360,1.33389,1.33135,1.33141,10662,1.34508,1.33630,1.33621,36.32826,51.11722,,,,
2026-03-05T15:00:00+09:00,1.33141,1.33334,1.33058,1.33318,16316,1.34500,1.33615,1.33598,43.06021,50.28601,,,,
2026-03-05T16:00:00+09:00,1.33318,1.33575,1.33306,1.33416,17387,1.34490,1.33602,1.33580,46.43695,49.84936,,,,
2026-03-05T17:00:00+09:00,1.33416,1.33418,1.33152,1.33259,22609,1.34480,1.33590,1.33567,42.12675,49.34830,,,,
2026-03-05T18:00:00+09:00,1.33259,1.33760,1.33222,1.33548,48333,1.34472,1.33586,1.33563,51.12054,48.98952,,,,
2026-03-05T19:00:00+09:00,1.33548,1.33607,1.33323,1.33503,18483,1.34463,1.33585,1.33557,49.82221,48.50354,,,,
2026-03-05T20:00:00+09:00,1.33503,1.33652,1.33456,1.33587,15103,1.34456,1.33586,1.33554,52.25962,48.27508,,,,
2026-03-05T21:00:00+09:00,1.33587,1.33737,1.33529,1.33670,16959,1.34448,1.33585,1.33554,54.60601,48.34705,,,,
2026-03-05T22:00:00+09:00,1.33670,1.33702,1.33375,1.33454,21346,1.34439,1.33577,1.33546,47.99497,47.92540,,,,
2026-03-05T23:00:00+09:00,1.33454,1.33598,1.33329,1.33439,27722,1.34430,1.33568,1.33543,47.56431,47.12886,,,,
2026-03-06T00:00:00+09:00,1.33439,1.33534,1.33094,1.33229,29400,1.34420,1.33558,1.33517,41.89636,46.40648,,,,
2026-03-06T01:00:00+09:00,1.33229,1.33230,1.32973,1.33185,25716,1.34410,1.33550,1.33488,40.79933,45.68585,,,,
2026-03-06T02:00:00+09:00,1.33185,1.33345,1.33141,1.33296,25506,1.34401,1.33539,1.33467,44.73100,45.77036,,,,
2026-03-06T03:00:00+09:00,1.33296,1.33398,1.33179,1.33313,22615,1.34392,1.33533,1.33448,45.32984,46.00545,,,,
2026-03-06T04:00:00+09:00,1.33313,1.33338,1.33180,1.33199,15433,1.34384,1.33524,1.33424,42.04030,46.41346,,,,
2026-03-06T05:00:00+09:00,1.33199,1.33633,1.33185,1.33568,27088,1.34377,1.33516,1.33410,53.74190,47.17643,,,,
2026-03-06T06:00:00+09:00,1.33568,1.33655,1.33534,1.33534,7389,1.34369,1.33509,1.33403,52.68641,47.62282,,,,
2026-03-06T07:00:00+09:00,1.33534,1.33534,1.33330,1.33523,3590,1.34361,1.33499,1.33398,52.32833,48.35151,,,,
2026-03-06T08:00:00+09:00,1.33523,1.33595,1.33482,1.33556,3537,1.34354,1.33493,1.33405,53.35259,48.51094,,,,
2026-03-06T09:00:00+09:00,1.33556,1.33642,1.33552,1.33596,8110,1.34347,1.33487,1.33417,54.62521,48.85401,,,,
2026-03-06T10:00:00+09:00,1.33596,1.33714,1.33541,1.33650,15228,1.34340,1.33482,1.33442,56.35626,49.14663,,,,
2026-03-06T11:00:00+09:00,1.33650,1.33718,1.33639,1.33657,9239,1.34334,1.33477,1.33459,56.58747,49.28816,,,,
2026-03-06T12:00:00+09:00,1.33657,1.33731,1.33642,1.33718,7176,1.34328,1.33471,1.33474,58.64353,50.04877,,,,
2026-03-06T13:00:00+09:00,1.33718,1.33724,1.33624,1.33626,5362,1.34321,1.33465,1.33493,54.45464,50.54094,,,,
2026-03-06T14:00:00+09:00,1.33626,1.33667,1.33554,1.33562,9754,1.34315,1.33459,1.33493,51.68864,51.24039,,,,
2026-03-06T15:00:00+09:00,1.33562,1.33696,1.33525,1.33682,9185,1.34309,1.33454,1.33502,56.18279,52.33921,,,,
2026-03-06T16:00:00+09:00,1.33682,1.33723,1.33605,1.33692,13278,1.34302,1.33453,1.33507,56.54556,53.18310,,,,
2026-03-06T17:00:00+09:00,1.33692,1.33793,1.33615,1.33645,16062,1.34296,1.33453,1.33506,54.27128,53.82178,,,,
