time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T01:00:00+09:00,112.67400,112.69000,112.53400,112.65900,28188,111.01479,111.09776,111.91065,78.30589,70.09290,,,,
2026-03-11T02:00:00+09:00,112.65900,112.84100,112.65500,112.77500,31978,111.02393,111.12759,111.97145,79.97712,71.74401,,,,
2026-03-11T03:00:00+09:00,112.77500,112.84600,112.52700,112.60300,50080,111.03204,111.15747,112.02040,71.21660,72.91661,,,,
2026-03-11T04:00:00+09:00,112.60300,112.63700,112.48600,112.50900,30585,111.03899,111.18920,112.06685,66.90342,73.43635,,,,
2026-03-11T05:00:00+09:00,112.50900,112.56000,112.45100,112.47300,9968,111.04615,111.21923,112.11980,65.27297,73.45622,,,,
2026-03-11T06:00:00+09:00,112.47300,112.53500,112.43800,112.47700,9430,111.05468,111.24987,112.17070,65.37394,73.24383,,,,
2026-03-11T07:00:00+09:00,112.47700,112.56300,112.46700,112.53700,3928,111.06349,111.27753,112.22830,66.92734,73.13758,,,,
2026-03-11T08:00:00+09:00,112.53700,112.57600,112.50200,112.55500,8500,111.07270,111.30697,112.28345,67.39985,72.71780,,,,
2026-03-11T09:00:00+09:00,112.55500,112.86000,112.53800,112.79100,20277,111.08325,111.33976,112.35280,72.87221,72.62839,,,,
2026-03-11T10:00:00+09:00,112.79100,113.18700,112.79100,113.16100,20269,111.09413,111.37604,112.43330,78.86288,72.76163,,,,
2026-03-11T11:00:00+09:00,113.16100,113.53000,113.09500,113.39700,14957,111.10619,111.41397,112.51580,81.64686,73.35594,,,,
2026-03-11T12:00:00+09:00,113.39700,113.50800,113.32800,113.48700,11932,111.11848,111.45071,112.59555,82.58868,74.00672,,,,
2026-03-11T13:00:00+09:00,113.48700,113.62800,113.47300,113.54600,9343,111.13161,111.48712,112.67810,83.19741,74.26027,,,,
2026-03-11T14:00:00+09:00,113.54600,113.57800,113.32400,113.46600,15795,111.14466,111.52185,112.74475,79.15627,74.26439,,,,
2026-03-11T15:00:00+09:00,113.46600,113.47900,113.24700,113.33100,19372,111.15784,111.55531,112.80230,72.73575,73.86652,,,,
2026-03-11T16:00:00+09:00,113.33100,113.44300,113.22200,113.34500,26626,111.17128,111.58735,112.85195,72.98051,73.36676,,,,
2026-03-11T17:00:00+09:00,113.34500,113.54500,113.30700,113.43500,26324,111.18441,111.61957,112.90970,74.56153,73.60569,,,,
2026-03-11T18:00:00+09:00,113.43500,113.46300,113.21800,113.25500,26139,111.19640,111.65012,112.95805,66.21628,73.55661,,,,
2026-03-11T19:00:00+09:00,113.25500,113.41300,113.25500,113.36900,16200,111.20884,111.68216,112.99225,68.61235,73.79513,,,,
2026-03-11T20:00:00+09:00,113.36900,113.59100,113.34800,113.45600,22401,111.22185,111.72169,113.03135,70.34116,74.14993,,,,
2026-03-11T21:00:00+09:00,113.45600,113.48300,113.30400,113.34700,31331,111.23336,111.75735,113.06575,65.47532,74.04622,,,,
2026-03-11T22:00:00+09:00,113.34700,113.61700,113.31800,113.59400,37054,111.24599,111.79915,113.10670,70.46173,74.26492,,,,
2026-03-11T23:00:00+09:00,113.59400,113.95300,113.58200,113.91800,50388,111.25966,111.84325,113.17245,75.46714,74.45028,,,,
2026-03-12T00:00:00+09:00,113.91800,113.95800,113.55300,113.55700,32516,111.27211,111.88740,113.22485,62.71526,73.29688,,,,
2026-03-12T01:00:00+09:00,113.55700,113.67200,113.50000,113.61300,26322,111.28504,111.93273,113.28185,63.73884,72.01773,,,,
2026-03-12T02:00:00+09:00,113.61300,113.71000,113.46100,113.49600,24094,111.29806,111.97429,113.33280,60.03076,70.40645,,,,
2026-03-12T03:00:00+09:00,113.49600,113.67700,113.42700,113.62300,17699,111.31212,112.01336,113.38710,62.57583,68.93348,,,,
2026-03-12T04:00:00+09:00,113.62300,113.75300,113.55500,113.74600,11915,111.32708,112.05507,113.44665,64.90653,67.91564,,,,
2026-03-12T05:00:00+09:00,113.74600,113.76300,113.61500,113.62100,5490,111.34095,112.09300,113.48815,60.76486,67.06058,,,,
2026-03-12T06:00:00+09:00,113.62100,113.68500,113.54600,113.60200,1727,111.35413,112.12888,113.51020,60.13672,66.14316,,,,
2026-03-12T07:00:00+09:00,113.60200,113.65600,113.41800,113.44100,7284,111.36524,112.16300,113.51240,54.95289,64.74255,,,,
2026-03-12T08:00:00+09:00,113.44100,113.51600,113.36100,113.41200,15771,111.37670,112.19704,113.50865,54.04912,63.87347,,,,
2026-03-12T09:00:00+09:00,113.41200,113.60500,113.40100,113.59500,22191,111.38947,112.23971,113.51110,58.66851,63.16319,,,,
2026-03-12T10:00:00+09:00,113.59500,113.73900,113.48200,113.59200,23362,111.40222,112.28080,113.51740,58.56457,62.32201,,,,
2026-03-12T11:00:00+09:00,113.59200,113.68000,113.42300,113.48200,19705,111.41467,112.32211,113.52495,54.73544,61.55487,,,,
2026-03-12T12:00:00+09:00,113.48200,113.50100,113.35600,113.49100,13297,111.42635,112.36235,113.53225,54.99472,60.45008,,,,
2026-03-12T13:00:00+09:00,113.49100,113.49700,113.34300,113.35300,8858,111.43804,112.39964,113.52815,50.24249,58.64832,,,,
2026-03-12T14:00:00+09:00,113.35300,113.44000,113.25100,113.33100,18398,111.45445,112.43037,113.53195,49.50801,57.70495,,,,
2026-03-12T15:00:00+09:00,113.33100,113.33100,113.11800,113.21800,15178,111.46795,112.45915,113.52440,45.80415,56.42390,,,,
