time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-25T22:45:00+09:00,110.68700,110.70000,110.55500,110.57200,0,110.82600,110.83692,110.69180,37.90147,42.67462,,,,
2026-03-25T23:00:00+09:00,110.57200,110.73300,110.51800,110.73000,0,110.82485,110.83527,110.68350,50.81241,43.47845,,,,
2026-03-25T23:15:00+09:00,110.73000,110.80500,110.66700,110.78400,0,110.82282,110.83497,110.68420,54.30887,44.30670,,,,
2026-03-25T23:30:00+09:00,110.78400,110.81800,110.75000,110.77700,0,110.81993,110.83483,110.68850,53.77524,45.03216,,,,
2026-03-25T23:45:00+09:00,110.77700,110.82500,110.76100,110.80000,0,110.81675,110.83500,110.69250,55.32841,45.72957,,,,
2026-03-26T00:00:00+09:00,110.80000,110.87100,110.70600,110.71200,0,110.81412,110.83183,110.69300,48.59988,45.92585,,,,
2026-03-26T00:15:00+09:00,110.71200,110.75600,110.59400,110.74900,0,110.81229,110.82828,110.69885,51.28251,46.71190,,,,
2026-03-26T00:30:00+09:00,110.74900,110.77500,110.64400,110.69800,0,110.80969,110.82479,110.70045,47.59517,47.10117,,,,
2026-03-26T00:45:00+09:00,110.69800,110.84100,110.69000,110.82300,0,110.80689,110.82468,110.70655,55.95447,48.53372,,,,
2026-03-26T01:00:00+09:00,110.82300,110.83400,110.73200,110.78100,0,110.80342,110.82357,110.71005,52.90105,49.57429,,,,
2026-03-26T01:15:00+09:00,110.78100,110.87600,110.76400,110.83900,0,110.79911,110.82244,110.71540,56.43645,50.47499,,,,
2026-03-26T01:30:00+09:00,110.83900,110.90100,110.81100,110.85600,0,110.79495,110.82155,110.72145,57.44474,51.22931,,,,
2026-03-26T01:45:00+09:00,110.85600,110.87400,110.82300,110.82600,0,110.79091,110.81941,110.72965,55.02441,51.67431,,,,
2026-03-26T02:00:00+09:00,110.82600,110.86400,110.80200,110.85000,0,110.78763,110.81721,110.73815,56.59981,52.42606,,,,
2026-03-26T02:15:00+09:00,110.85000,110.90100,110.81800,110.89100,0,110.78558,110.81628,110.75335,59.22730,53.94934,,,,
2026-03-26T02:30:00+09:00,110.89100,110.94100,110.87500,110.92900,0,110.78455,110.81455,110.76930,61.55069,54.71636,,,,
2026-03-26T02:45:00+09:00,110.92900,110.94500,110.85400,110.87200,0,110.78402,110.81292,110.77965,56.36247,54.86304,,,,
2026-03-26T03:00:00+09:00,110.87200,110.91600,110.84000,110.88100,0,110.78358,110.81035,110.78880,56.97909,55.09189,,,,
