time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T12:30:00+09:00,1.34196,1.34218,1.34184,1.34187,0,1.33642,1.33968,1.34286,45.24917,53.17570,,,,
2026-03-10T12:45:00+09:00,1.34187,1.34187,1.34135,1.34164,0,1.33645,1.33980,1.34279,43.56811,51.95366,,,,
2026-03-10T13:00:00+09:00,1.34164,1.34196,1.34138,1.34196,0,1.33648,1.33991,1.34273,46.54373,50.73776,,,,
2026-03-10T13:15:00+09:00,1.34196,1.34198,1.34171,1.34191,0,1.33650,1.34001,1.34266,46.13440,49.92445,,,,
2026-03-10T13:30:00+09:00,1.34191,1.34216,1.34173,1.34211,0,1.33653,1.34012,1.34265,48.10060,49.36707,,,,
2026-03-10T13:45:00+09:00,1.34211,1.34284,1.34199,1.34243,0,1.33655,1.34024,1.34266,51.17170,49.33589,,,,
2026-03-10T14:00:00+09:00,1.34243,1.34342,1.34238,1.34311,0,1.33658,1.34036,1.34270,56.99530,49.76634,,,,
2026-03-10T14:15:00+09:00,1.34311,1.34341,1.34297,1.34319,0,1.33662,1.34048,1.34268,57.63546,50.00319,,,,
2026-03-10T14:30:00+09:00,1.34319,1.34327,1.34262,1.34263,0,1.33664,1.34059,1.34259,51.82038,49.69473,,,,
2026-03-10T14:45:00+09:00,1.34263,1.34361,1.34263,1.34360,0,1.33668,1.34069,1.34259,59.45181,49.86767,,,,
2026-03-10T15:00:00+09:00,1.34360,1.34425,1.34360,1.34414,0,1.33672,1.34082,1.34264,62.96839,50.66944,,,,
2026-03-10T15:15:00+09:00,1.34414,1.34472,1.34381,1.34443,0,1.33676,1.34096,1.34273,64.73710,51.93740,,,,
2026-03-10T15:30:00+09:00,1.34443,1.34571,1.34440,1.34565,0,1.33681,1.34110,1.34288,71.01013,53.66278,,,,
2026-03-10T15:45:00+09:00,1.34565,1.34576,1.34466,1.34504,0,1.33685,1.34124,1.34298,64.80276,55.01350,,,,
2026-03-10T16:00:00+09:00,1.34504,1.34650,1.34469,1.34547,0,1.33690,1.34137,1.34309,66.99312,56.56664,,,,
2026-03-10T16:15:00+09:00,1.34547,1.34757,1.34533,1.34738,0,1.33696,1.34153,1.34328,74.56478,58.78069,,,,
2026-03-10T16:30:00+09:00,1.34738,1.34750,1.34615,1.34700,0,1.33702,1.34169,1.34349,71.07163,60.53268,,,,
2026-03-10T16:45:00+09:00,1.34700,1.34800,1.34700,1.34771,0,1.33707,1.34183,1.34377,73.56361,62.49191,,,,
2026-03-10T17:00:00+09:00,1.34771,1.34831,1.34682,1.34703,0,1.33712,1.34195,1.34401,67.56084,63.88193,,,,
2026-03-10T17:15:00+09:00,1.34703,1.34763,1.34623,1.34727,0,1.33718,1.34208,1.34428,68.53668,65.12229,,,,
2026-03-10T17:30:00+09:00,1.34727,1.34740,1.34673,1.34680,0,1.33723,1.34221,1.34453,64.44793,65.65462,,,,
2026-03-10T17:45:00+09:00,1.34680,1.34704,1.34525,1.34593,0,1.33727,1.34234,1.34474,57.59806,65.65195,,,,
2026-03-10T18:00:00+09:00,1.34593,1.34684,1.34558,1.34646,0,1.33732,1.34248,1.34496,60.36199,66.26206,,,,
2026-03-10T18:15:00+09:00,1.34646,1.34676,1.34570,1.34606,0,1.33737,1.34260,1.34517,57.32493,66.11014,,,,
2026-03-10T18:30:00+09:00,1.34606,1.34684,1.34583,1.34677,0,1.33742,1.34272,1.34541,61.06919,65.97448,,,,
2026-03-10T18:45:00+09:00,1.34677,1.34684,1.34575,1.34575,0,1.33746,1.34280,1.34557,53.77025,65.19114,,,,
