time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T18:30:00+09:00,1.15925,1.16016,1.15919,1.15949,0,1.16139,1.16245,1.16221,29.76532,42.00768,,,,
2026-03-11T18:45:00+09:00,1.15949,1.15966,1.15902,1.15921,0,1.16141,1.16237,1.16200,28.39255,39.64371,,,,
2026-03-11T19:00:00+09:00,1.15921,1.16017,1.15910,1.16015,0,1.16143,1.16232,1.16185,38.62606,37.98512,,,,
2026-03-11T19:15:00+09:00,1.16015,1.16052,1.16012,1.16037,0,1.16148,1.16225,1.16172,40.75990,36.85660,,,,
2026-03-11T19:30:00+09:00,1.16037,1.16117,1.16021,1.16099,0,1.16152,1.16220,1.16160,46.41422,36.73150,,,,
2026-03-11T19:45:00+09:00,1.16099,1.16111,1.16049,1.16071,0,1.16155,1.16215,1.16147,44.35520,36.23883,,,,
2026-03-11T20:00:00+09:00,1.16071,1.16094,1.16031,1.16075,0,1.16159,1.16210,1.16131,44.73240,36.81923,,,,
2026-03-11T20:15:00+09:00,1.16075,1.16106,1.16004,1.16022,0,1.16161,1.16204,1.16114,40.78722,37.11782,,,,
2026-03-11T20:30:00+09:00,1.16022,1.16045,1.15998,1.16023,0,1.16164,1.16198,1.16097,40.89314,37.05566,,,,
2026-03-11T20:45:00+09:00,1.16023,1.16095,1.15945,1.15946,0,1.16166,1.16190,1.16078,35.61073,36.99433,,,,
2026-03-11T21:00:00+09:00,1.15946,1.15975,1.15928,1.15943,0,1.16168,1.16181,1.16061,35.41876,37.32771,,,,
2026-03-11T21:15:00+09:00,1.15943,1.16023,1.15939,1.16007,0,1.16170,1.16175,1.16047,42.53567,37.62390,,,,
2026-03-11T21:30:00+09:00,1.16007,1.16052,1.15870,1.15909,0,1.16171,1.16168,1.16034,35.99455,37.94572,,,,
2026-03-11T21:45:00+09:00,1.15909,1.15910,1.15775,1.15825,0,1.16172,1.16162,1.16016,31.52023,38.27185,,,,
2026-03-11T22:00:00+09:00,1.15825,1.15898,1.15785,1.15846,0,1.16173,1.16155,1.15998,33.73782,38.55560,,,,
2026-03-11T22:15:00+09:00,1.15846,1.15916,1.15834,1.15880,0,1.16175,1.16150,1.15985,37.27921,39.19037,,,,
2026-03-11T22:30:00+09:00,1.15880,1.15903,1.15810,1.15825,0,1.16176,1.16144,1.15973,34.10393,38.86736,,,,
2026-03-11T22:45:00+09:00,1.15825,1.15933,1.15777,1.15916,0,1.16178,1.16140,1.15963,42.78699,39.01215,,,,
2026-03-11T23:00:00+09:00,1.15916,1.16125,1.15857,1.15969,0,1.16179,1.16137,1.15960,47.15455,39.06503,,,,
2026-03-11T23:15:00+09:00,1.15969,1.15996,1.15879,1.15928,0,1.16181,1.16134,1.15960,44.33498,39.06358,,,,
2026-03-11T23:30:00+09:00,1.15928,1.15970,1.15831,1.15868,0,1.16182,1.16131,1.15956,40.51687,38.76247,,,,
2026-03-11T23:45:00+09:00,1.15868,1.15947,1.15810,1.15819,0,1.16184,1.16127,1.15951,37.66415,38.53940,,,,
2026-03-12T00:00:00+09:00,1.15819,1.15841,1.15764,1.15764,0,1.16184,1.16121,1.15939,34.71002,38.09775,,,,
2026-03-12T00:15:00+09:00,1.15764,1.15784,1.15741,1.15745,0,1.16184,1.16117,1.15924,33.72591,37.96312,,,,
2026-03-12T00:30:00+09:00,1.15745,1.15763,1.15700,1.15712,0,1.16184,1.16111,1.15905,32.02746,37.72088,,,,
2026-03-12T00:45:00+09:00,1.15712,1.15748,1.15654,1.15662,0,1.16183,1.16106,1.15884,29.59550,36.79658,,,,
2026-03-12T01:00:00+09:00,1.15662,1.15715,1.15631,1.15715,0,1.16184,1.16101,1.15866,35.21144,36.74065,,,,
2026-03-12T01:15:00+09:00,1.15715,1.15750,1.15676,1.15701,0,1.16184,1.16096,1.15850,34.43018,36.94850,,,,
2026-03-12T01:30:00+09:00,1.15701,1.15764,1.15691,1.15697,0,1.16184,1.16091,1.15834,34.19672,36.98128,,,,
2026-03-12T01:45:00+09:00,1.15697,1.15715,1.15681,1.15709,0,1.16184,1.16086,1.15822,35.60736,36.86186,,,,
