time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-19T08:00:00+09:00,159.77300,159.84300,159.75700,159.81700,0,159.16711,159.29377,159.76280,59.94306,64.08916,,,,
2026-03-19T08:15:00+09:00,159.81700,159.83500,159.76100,159.76600,0,159.17081,159.30623,159.78160,55.69310,62.85891,,,,
2026-03-19T08:30:00+09:00,159.76600,159.82300,159.75700,159.80700,0,159.17460,159.31949,159.79180,58.25548,61.76636,,,,
2026-03-19T08:45:00+09:00,159.80700,159.83700,159.75600,159.81300,0,159.17851,159.33425,159.79585,58.63252,60.57750,,,,
2026-03-19T09:00:00+09:00,159.81300,159.82300,159.73200,159.77300,0,159.18209,159.34820,159.79685,55.06202,59.25918,,,,
2026-03-19T09:15:00+09:00,159.77300,159.84900,159.71900,159.75600,0,159.18536,159.36188,159.79550,53.56896,58.34809,,,,
2026-03-19T09:30:00+09:00,159.75600,159.81300,159.73200,159.75800,0,159.18854,159.37600,159.79555,53.72792,57.81547,,,,
2026-03-19T09:45:00+09:00,159.75800,159.81400,159.68200,159.77700,0,159.19185,159.39125,159.79300,55.29387,57.19919,,,,
2026-03-19T10:00:00+09:00,159.77700,159.81600,159.68800,159.69700,0,159.19429,159.40580,159.78560,47.93764,56.50754,,,,
2026-03-19T10:15:00+09:00,159.69700,159.73300,159.67200,159.67400,0,159.19669,159.41863,159.77470,46.04116,55.93117,,,,
2026-03-19T10:30:00+09:00,159.67400,159.67400,159.58200,159.62400,0,159.19898,159.43035,159.76210,42.13837,54.49332,,,,
2026-03-19T10:45:00+09:00,159.62400,159.67300,159.60900,159.65900,0,159.20160,159.44203,159.75470,45.61374,53.29308,,,,
2026-03-19T11:00:00+09:00,159.65900,159.67400,159.54300,159.58300,0,159.20337,159.45208,159.74625,39.99605,52.08848,,,,
2026-03-19T11:15:00+09:00,159.58300,159.63300,159.56200,159.59800,0,159.20514,159.46272,159.73605,41.52672,50.95933,,,,
2026-03-19T11:30:00+09:00,159.59800,159.61200,159.54900,159.58000,0,159.20701,159.47367,159.72855,40.20143,49.54921,,,,
2026-03-19T11:45:00+09:00,159.58000,159.70500,159.57000,159.65700,0,159.20873,159.48413,159.72710,47.86628,48.99015,,,,
2026-03-19T12:00:00+09:00,159.65700,159.67600,159.61700,159.64600,0,159.21030,159.49353,159.71785,46.94063,48.18195,,,,
2026-03-19T12:15:00+09:00,159.64600,159.70500,159.63100,159.68800,0,159.21160,159.50300,159.71055,50.84897,47.62598,,,,
2026-03-19T12:30:00+09:00,159.68800,159.71100,159.66800,159.67100,0,159.21281,159.51260,159.70585,49.26710,47.21206,,,,
2026-03-19T12:45:00+09:00,159.67100,159.67100,159.60800,159.62700,0,159.21406,159.52036,159.69855,45.33594,46.62399,,,,
2026-03-19T13:00:00+09:00,159.62700,159.65000,159.59500,159.59800,0,159.21498,159.52899,159.68760,42.90591,45.85099,,,,
2026-03-19T13:15:00+09:00,159.59800,159.66600,159.58900,159.65600,0,159.21655,159.53905,159.68210,48.81506,45.38821,,,,
2026-03-19T13:30:00+09:00,159.65600,159.66200,159.62300,159.64600,0,159.21802,159.54889,159.67405,47.89466,45.38514,,,,
2026-03-19T13:45:00+09:00,159.64600,159.67300,159.63200,159.65200,0,159.21946,159.55817,159.66600,48.52183,45.56233,,,,
2026-03-19T14:00:00+09:00,159.65200,159.69600,159.63800,159.68700,0,159.22120,159.56728,159.66170,52.14066,46.27678,,,,
2026-03-19T14:15:00+09:00,159.68700,159.71000,159.67700,159.68600,0,159.22308,159.57663,159.65820,52.02812,46.73495,,,,
2026-03-19T14:30:00+09:00,159.68600,159.74700,159.64700,159.74600,0,159.22533,159.58640,159.65760,57.89958,48.01378,,,,
2026-03-19T14:45:00+09:00,159.74600,159.74600,159.67200,159.71200,0,159.22714,159.59689,159.65435,53.87553,48.89584,,,,
2026-03-19T15:00:00+09:00,159.71200,159.75500,159.69000,159.69800,0,159.22886,159.60511,159.65440,52.26477,49.75750,,,,
2026-03-19T15:15:00+09:00,159.69800,159.71600,159.64500,159.71200,0,159.23072,159.61432,159.65630,53.75379,50.17804,,,,
2026-03-19T15:30:00+09:00,159.71200,159.75100,159.60100,159.71000,0,159.23287,159.62411,159.66060,53.49706,50.64636,,,,
2026-03-19T15:45:00+09:00,159.71000,159.80500,159.68000,159.68200,0,159.23512,159.63181,159.66175,49.90360,50.57883,,,,
2026-03-19T16:00:00+09:00,159.68200,159.70000,159.24900,159.46400,0,159.23627,159.63589,159.65580,31.92390,49.34003,,,,
2026-03-19T16:15:00+09:00,159.46400,159.49100,159.33400,159.40100,0,159.23687,159.63637,159.64595,28.70521,48.15212,,,,
2026-03-19T16:30:00+09:00,159.40100,159.52600,159.30400,159.43100,0,159.23722,159.63619,159.63850,32.21025,47.38815,,,,
2026-03-19T16:45:00+09:00,159.43100,159.50700,159.19600,159.23200,0,159.23617,159.63179,159.61725,23.83829,45.60409,,,,
2026-03-19T17:00:00+09:00,159.23200,159.31500,159.05500,159.09000,0,159.23452,159.62649,159.58945,19.86964,43.60230,,,,
2026-03-19T17:15:00+09:00,159.09000,159.25200,159.03800,159.22500,0,159.23349,159.62263,159.56630,31.53886,42.38923,,,,
2026-03-19T17:30:00+09:00,159.22500,159.38700,159.22400,159.33100,0,159.23317,159.62040,159.54930,39.04492,41.45382,,,,
2026-03-19T17:45:00+09:00,159.33100,159.33100,159.17300,159.18500,0,159.23235,159.61627,159.52720,33.58329,40.13634,,,,
2026-03-19T18:00:00+09:00,159.18500,159.19000,159.07100,159.09800,0,159.23120,159.61088,159.50220,30.81699,38.20186,,,,
2026-03-19T18:15:00+09:00,159.09800,159.27900,159.06800,159.25800,0,159.23131,159.60753,159.48230,40.52049,37.24793,,,,
2026-03-19T18:30:00+09:00,159.25800,159.25800,159.08500,159.22500,0,159.23129,159.60492,159.46125,39.29628,36.32161,,,,
2026-03-19T18:45:00+09:00,159.22500,159.23200,159.08800,159.15300,0,159.23089,159.60123,159.43630,36.69159,35.10288,,,,
2026-03-19T19:00:00+09:00,159.15300,159.18800,159.11600,159.14300,0,159.23083,159.59693,159.40910,36.33140,33.87676,,,,
2026-03-19T19:15:00+09:00,159.14300,159.23800,159.12100,159.21100,0,159.23122,159.59399,159.38535,40.60152,33.21233,,,,
2026-03-19T19:30:00+09:00,159.21100,159.23600,159.13400,159.16000,0,159.23158,159.58968,159.35605,38.51514,33.68313,,,,
2026-03-19T19:45:00+09:00,159.16000,159.24600,159.11000,159.12200,0,159.23167,159.58488,159.32655,36.98993,34.27490,,,,
2026-03-19T20:00:00+09:00,159.12200,159.15100,159.08400,159.09800,0,159.23145,159.58065,159.29655,36.01975,34.54701,,,,
2026-03-19T20:15:00+09:00,159.09800,159.14900,159.08200,159.09200,0,159.23150,159.57564,159.26555,35.76718,35.39907,,,,
2026-03-19T20:30:00+09:00,159.09200,159.16200,159.07300,159.08200,0,159.23114,159.57049,159.23415,35.32263,36.50285,,,,
2026-03-19T20:45:00+09:00,159.08200,159.08800,159.04400,159.06100,0,159.23080,159.56425,159.20310,34.35689,36.70414,,,,
2026-03-19T21:00:00+09:00,159.06100,159.12600,158.94600,159.08700,0,159.23040,159.55892,159.18425,36.66567,36.53420,,,,
2026-03-19T21:15:00+09:00,159.08700,159.25200,159.07500,159.20900,0,159.23101,159.55613,159.17465,46.22346,37.43707,,,,
2026-03-19T21:30:00+09:00,159.20900,159.29400,159.01400,159.06600,0,159.23094,159.55205,159.15640,38.82716,38.00922,,,,
2026-03-19T21:45:00+09:00,159.06600,159.08000,158.85100,158.90700,0,159.22988,159.54568,159.14015,32.58402,37.44233,,,,
2026-03-19T22:00:00+09:00,158.90700,158.94100,158.80500,158.88300,0,159.22901,159.53892,159.12980,31.75405,36.90360,,,,
2026-03-19T22:15:00+09:00,158.88300,158.89800,158.67100,158.78100,0,159.22787,159.52796,159.10760,28.43860,36.31410,,,,
2026-03-19T22:30:00+09:00,158.78100,158.81500,158.60200,158.63000,0,159.22600,159.51327,159.07255,24.38031,35.46045,,,,
2026-03-19T22:45:00+09:00,158.63000,158.66000,158.12200,158.21500,0,159.22157,159.49276,159.02405,17.14064,33.78467,,,,
2026-03-19T23:00:00+09:00,158.21500,158.22800,158.06300,158.17400,0,159.21750,159.47131,158.97785,16.61569,32.22043,,,,
2026-03-19T23:15:00+09:00,158.17400,158.41400,158.17200,158.38100,0,159.21421,159.45296,158.93400,28.51865,31.61533,,,,
2026-03-19T23:30:00+09:00,158.38100,158.42600,158.24300,158.30700,0,159.21076,159.43268,158.88810,27.03302,30.97343,,,,
2026-03-19T23:45:00+09:00,158.30700,158.37000,158.25000,158.36900,0,159.20744,159.41300,158.84890,30.30873,30.58354,,,,
2026-03-20T00:00:00+09:00,158.36900,158.40500,158.18400,158.29600,0,159.20418,159.39172,158.80655,28.67636,30.10880,,,,
2026-03-20T00:15:00+09:00,158.29600,158.52400,158.25500,158.49100,0,159.20226,159.37325,158.77055,38.24441,30.38648,,,,
2026-03-20T00:30:00+09:00,158.49100,158.54600,158.45200,158.52700,0,159.20066,159.35619,158.73890,39.84872,30.61384,,,,
2026-03-20T00:45:00+09:00,158.52700,158.56300,158.14300,158.19300,0,159.19725,159.33540,158.69245,31.63698,29.57195,,,,
2026-03-20T01:00:00+09:00,158.19300,158.22300,158.06800,158.12500,0,159.19321,159.31304,158.64380,30.26935,28.96068,,,,
2026-03-20T01:15:00+09:00,158.12500,158.16800,158.06500,158.08100,0,159.18871,159.29105,158.59325,29.38419,28.73212,,,,
2026-03-20T01:30:00+09:00,158.08100,158.16400,158.05700,158.06500,0,159.18445,159.26944,158.54240,29.05151,28.53908,,,,
2026-03-20T01:45:00+09:00,158.06500,158.15800,158.04200,158.04600,0,159.18001,159.24564,158.49165,28.63687,28.55324,,,,
2026-03-20T02:00:00+09:00,158.04600,158.09600,158.00600,158.01800,0,159.17515,159.22143,158.43820,28.00259,28.81198,,,,
2026-03-20T02:15:00+09:00,158.01800,158.02100,157.86200,157.88700,0,159.16942,159.19639,158.37210,25.19129,29.38702,,,,
2026-03-20T02:30:00+09:00,157.88700,157.90200,157.82500,157.83500,0,159.16331,159.17055,158.31055,24.15465,29.92552,,,,
2026-03-20T02:45:00+09:00,157.83500,157.84900,157.79800,157.81400,0,159.15722,159.14384,158.25590,23.72996,29.58347,,,,
2026-03-20T03:00:00+09:00,157.81400,157.87600,157.80700,157.86100,0,159.15136,159.11844,158.20480,26.83070,29.56902,,,,
2026-03-20T03:15:00+09:00,157.86100,157.89800,157.77900,157.80800,0,159.14585,159.09179,158.15615,25.56836,29.23042,,,,
2026-03-20T03:30:00+09:00,157.80800,157.91400,157.78500,157.90200,0,159.14056,159.06631,158.11975,31.70551,29.44679,,,,
2026-03-20T03:45:00+09:00,157.90200,157.91000,157.68900,157.69300,0,159.13431,159.03857,158.09365,26.47797,28.60633,,,,
2026-03-20T04:00:00+09:00,157.69300,157.69900,157.50600,157.59000,0,159.12748,159.00969,158.06445,24.34742,27.49910,,,,
2026-03-20T04:15:00+09:00,157.59000,157.62100,157.51100,157.59800,0,159.12058,158.98089,158.02530,24.85320,27.01454,,,,
2026-03-20T04:30:00+09:00,157.59800,157.69700,157.55400,157.60100,0,159.11374,158.95188,157.99000,25.05554,26.64213,,,,
2026-03-20T04:45:00+09:00,157.60100,157.67900,157.58900,157.64900,0,159.10714,158.92457,157.95400,28.37849,26.57029,,,,
2026-03-20T05:00:00+09:00,157.64900,157.70300,157.60700,157.64500,0,159.10071,158.89752,157.92145,28.26601,26.51418,,,,
2026-03-20T05:15:00+09:00,157.64500,157.69000,157.64100,157.65900,0,159.09405,158.87132,157.87985,29.32186,26.56311,,,,
2026-03-20T05:30:00+09:00,157.65900,157.70200,157.64800,157.69900,0,159.08747,158.84519,157.83845,32.38412,26.87608,,,,
2026-03-20T05:45:00+09:00,157.69900,157.72100,157.67300,157.68800,0,159.08067,158.81992,157.81320,31.97385,27.36055,,,,
2026-03-20T06:00:00+09:00,157.68800,157.70600,157.61800,157.62700,0,159.07363,158.79364,157.78830,29.72490,27.75842,,,,
2026-03-20T06:15:00+09:00,157.62700,157.79300,157.58300,157.76000,0,159.06741,158.76937,157.77225,39.68602,28.89814,,,,
2026-03-20T06:30:00+09:00,157.76000,157.78400,157.72900,157.77000,0,159.06112,158.74421,157.75750,40.37041,29.86526,,,,
2026-03-20T06:45:00+09:00,157.77000,157.77500,157.75800,157.76600,0,159.05474,158.71915,157.74350,40.17404,30.90852,,,,
2026-03-20T07:00:00+09:00,157.76600,157.78100,157.70200,157.73800,0,159.04826,158.69315,157.72950,38.75302,31.41192,,,,
2026-03-20T07:15:00+09:00,157.73800,157.77900,157.73400,157.76000,0,159.04184,158.66767,157.72315,40.53286,32.41584,,,,
2026-03-20T07:30:00+09:00,157.76000,157.87700,157.76000,157.87700,0,159.03619,158.64433,157.72525,49.01802,34.17802,,,,
2026-03-20T07:45:00+09:00,157.87700,157.89700,157.84800,157.87700,0,159.03066,158.62139,157.72840,49.01802,35.90408,,,,
2026-03-20T08:00:00+09:00,157.87700,157.91800,157.80700,157.90100,0,159.02539,158.59799,157.73040,50.69179,37.73524,,,,
2026-03-20T08:15:00+09:00,157.90100,157.96100,157.88300,157.95800,0,159.02039,158.57548,157.73790,54.51150,39.60189,,,,
2026-03-20T08:30:00+09:00,157.95800,157.97400,157.92400,157.96300,0,159.01541,158.55296,157.74095,54.84196,41.50017,,,,
2026-03-20T08:45:00+09:00,157.96300,157.98900,157.89700,157.92800,0,159.01016,158.52951,157.75270,51.99446,43.11964,,,,
2026-03-20T09:00:00+09:00,157.92800,157.98400,157.88400,157.96200,0,159.00537,158.50652,157.77130,54.46770,44.69704,,,,
2026-03-20T09:15:00+09:00,157.96200,157.96200,157.80500,157.84800,0,158.99990,158.48121,157.78380,45.92435,45.69350,,,,
2026-03-20T09:30:00+09:00,157.84800,157.92300,157.83700,157.88500,0,158.99450,158.45685,157.79800,48.73491,47.05136,,,,
2026-03-20T09:45:00+09:00,157.88500,157.95700,157.83900,157.85900,0,158.98899,158.43233,157.80850,46.89060,47.56597,,,,
2026-03-20T10:00:00+09:00,157.85900,157.91100,157.78300,157.78600,0,158.98311,158.40665,157.81555,42.07599,47.68780,,,,
2026-03-20T10:15:00+09:00,157.78600,157.88500,157.74600,157.86100,0,158.97776,158.38200,157.82565,47.98515,48.24574,,,,
2026-03-20T10:30:00+09:00,157.86100,158.03600,157.85800,158.03200,0,158.97339,158.36000,157.84230,58.40436,49.64940,,,,
2026-03-20T10:45:00+09:00,158.03200,158.13600,158.03000,158.10600,0,158.96934,158.34189,157.86320,61.95588,51.17962,,,,
2026-03-20T11:00:00+09:00,158.10600,158.18300,158.10600,158.15600,0,158.96605,158.32529,157.88965,64.18125,52.26271,,,,
2026-03-20T11:15:00+09:00,158.15600,158.27400,158.15600,158.26300,0,158.96269,158.30972,157.91480,68.43625,53.64972,,,,
2026-03-20T11:30:00+09:00,158.26300,158.34800,158.25700,158.28500,0,158.95893,158.29709,157.94055,69.24521,54.97497,,,,
2026-03-20T11:45:00+09:00,158.28500,158.32600,158.26300,158.30800,0,158.95514,158.28667,157.96765,70.10776,56.08899,,,,
2026-03-20T12:00:00+09:00,158.30800,158.35100,158.29200,158.30500,0,158.95154,158.27440,157.99600,69.83265,57.15975,,,,
2026-03-20T12:15:00+09:00,158.30500,158.34400,158.28000,158.30500,0,158.94777,158.26072,158.02325,69.83265,58.43391,,,,
2026-03-20T12:30:00+09:00,158.30500,158.33700,158.30200,158.30700,0,158.94435,158.24901,158.04475,69.92390,59.53792,,,,
2026-03-20T12:45:00+09:00,158.30700,158.40200,158.30300,158.39000,0,158.94124,158.23957,158.07040,73.50563,61.50801,,,,
2026-03-20T13:00:00+09:00,158.39000,158.41400,158.36200,158.39100,0,158.93811,158.22801,158.09490,73.54650,63.28027,,,,
2026-03-20T13:15:00+09:00,158.39100,158.39300,158.34300,158.38000,0,158.93517,158.21675,158.11600,72.22648,65.08998,,,,
