time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-12T22:00:00+09:00,93.64300,93.67800,93.24100,93.27800,65348,93.10511,93.31835,93.68870,42.72145,58.20306,,,,
2026-03-13T02:00:00+09:00,93.27800,93.37500,93.22500,93.23000,21703,93.11184,93.32133,93.67280,41.68566,56.90026,,,,
2026-03-13T06:00:00+09:00,93.23000,93.31900,93.09900,93.13500,13745,93.11634,93.32547,93.64595,39.63733,55.34930,,,,
2026-03-13T10:00:00+09:00,93.13500,93.27000,92.97700,92.99400,27038,93.12080,93.32564,93.62135,36.75091,53.76261,,,,
2026-03-13T14:00:00+09:00,92.99400,92.99600,92.51600,92.69700,35516,93.12373,93.32193,93.58665,31.54076,51.71143,,,,
2026-03-13T18:00:00+09:00,92.69700,92.97400,92.69000,92.97100,38692,93.12763,93.32173,93.57275,39.99284,49.97483,,,,
2026-03-13T22:00:00+09:00,92.97100,92.97400,92.54500,92.58000,53892,93.13138,93.31483,93.53045,33.61498,48.02519,,,,
2026-03-14T02:00:00+09:00,92.58000,92.66700,92.19900,92.20800,20398,93.13342,93.29776,93.45580,28.89382,45.89969,,,,
2026-03-16T06:00:00+09:00,92.38100,92.54500,92.25300,92.45300,16951,93.13615,93.28349,93.38895,35.33537,44.03400,,,,
2026-03-16T10:00:00+09:00,92.45300,92.75300,92.40400,92.62500,23975,93.13929,93.26904,93.33540,39.48039,42.49972,,,,
2026-03-16T14:00:00+09:00,92.62500,92.69500,92.39100,92.69200,27931,93.14286,93.25452,93.28155,41.06515,41.20999,,,,
2026-03-16T18:00:00+09:00,92.69200,93.01300,92.65200,92.94700,29615,93.14770,93.24501,93.22825,46.77746,40.34398,,,,
2026-03-16T22:00:00+09:00,92.94700,93.16400,92.93700,93.07700,37729,93.15257,93.23669,93.18765,49.46656,39.91247,,,,
2026-03-17T02:00:00+09:00,93.07700,93.27100,93.07700,93.19200,20097,93.15783,93.23321,93.15700,51.78723,39.91071,,,,
2026-03-17T06:00:00+09:00,93.19200,93.20800,93.08300,93.12700,13275,93.16029,93.22891,93.11545,50.37897,40.45767,,,,
2026-03-17T10:00:00+09:00,93.12700,93.30900,93.01300,93.01700,24841,93.16055,93.22645,93.06925,48.00012,40.90871,,,,
2026-03-17T14:00:00+09:00,93.01700,93.01700,92.60800,92.88100,31148,93.16138,93.22048,93.01930,45.16083,41.30324,,,,
2026-03-17T18:00:00+09:00,92.88100,93.04800,92.84600,93.04800,26701,93.16088,93.21791,92.97805,49.13927,42.18813,,,,
2026-03-17T22:00:00+09:00,93.04800,93.17000,92.99200,93.12300,39521,93.16147,93.21501,92.94590,50.86335,43.56831,,,,
2026-03-18T02:00:00+09:00,93.12300,93.24900,93.10200,93.11000,12264,93.16115,93.21059,92.91925,50.54352,44.32193,,,,
2026-03-18T06:00:00+09:00,93.11000,93.23100,92.98300,93.19800,16833,93.16386,93.20875,92.91525,52.71115,45.68594,,,,
2026-03-18T10:00:00+09:00,93.19800,93.27900,93.02700,93.11100,16875,93.16426,93.20221,92.90930,50.36110,47.21932,,,,
