time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T18:00:00+09:00,0.70957,0.71248,0.70946,0.71148,70504,0.70320,0.70630,0.70284,62.89574,49.35247,,,,
2026-03-10T22:00:00+09:00,0.71148,0.71541,0.71080,0.71498,89870,0.70337,0.70644,0.70337,67.13047,51.23833,,,,
2026-03-11T02:00:00+09:00,0.71498,0.71683,0.71149,0.71191,94971,0.70352,0.70653,0.70382,60.59748,52.83600,,,,
2026-03-11T06:00:00+09:00,0.71191,0.71368,0.71127,0.71299,26679,0.70367,0.70663,0.70455,61.99856,54.09415,,,,
2026-03-11T10:00:00+09:00,0.71299,0.71854,0.71271,0.71818,32693,0.70384,0.70677,0.70543,67.90475,55.53074,,,,
2026-03-11T14:00:00+09:00,0.71818,0.71830,0.71525,0.71611,51453,0.70400,0.70688,0.70607,63.65533,57.36344,,,,
2026-03-11T18:00:00+09:00,0.71611,0.71716,0.71432,0.71463,64537,0.70415,0.70697,0.70666,60.72914,58.57828,,,,
2026-03-11T22:00:00+09:00,0.71463,0.71872,0.71450,0.71531,102244,0.70430,0.70707,0.70743,61.60252,59.84858,,,,
2026-03-12T02:00:00+09:00,0.71531,0.71569,0.71366,0.71509,39207,0.70445,0.70716,0.70827,61.12884,60.83377,,,,
2026-03-12T06:00:00+09:00,0.71509,0.71550,0.71235,0.71452,27799,0.70458,0.70726,0.70894,59.84491,61.23702,,,,
2026-03-12T10:00:00+09:00,0.71452,0.71609,0.71231,0.71237,35977,0.70470,0.70735,0.70943,55.14040,61.05014,,,,
2026-03-12T14:00:00+09:00,0.71237,0.71451,0.71114,0.71345,45475,0.70481,0.70746,0.71029,56.97029,61.06463,,,,
2026-03-12T18:00:00+09:00,0.71345,0.71481,0.71232,0.71307,42509,0.70491,0.70755,0.71098,56.10313,61.14327,,,,
2026-03-12T22:00:00+09:00,0.71307,0.71353,0.70721,0.70876,118803,0.70500,0.70758,0.71146,47.30759,60.21494,,,,
2026-03-13T02:00:00+09:00,0.70876,0.70968,0.70754,0.70763,45287,0.70508,0.70760,0.71178,45.30228,58.95826,,,,
2026-03-13T06:00:00+09:00,0.70763,0.70868,0.70714,0.70842,18291,0.70515,0.70767,0.71195,46.99393,57.51994,,,,
2026-03-13T10:00:00+09:00,0.70842,0.70922,0.70591,0.70626,32049,0.70523,0.70766,0.71189,43.07161,56.26809,,,,
2026-03-13T14:00:00+09:00,0.70626,0.70671,0.70157,0.70372,46397,0.70529,0.70764,0.71173,38.95424,54.62207,,,,
2026-03-13T18:00:00+09:00,0.70372,0.70627,0.70319,0.70563,62245,0.70536,0.70761,0.71170,43.34042,52.86747,,,,
2026-03-13T22:00:00+09:00,0.70563,0.70576,0.69994,0.70058,103872,0.70540,0.70747,0.71125,35.97954,50.89063,,,,
2026-03-14T02:00:00+09:00,0.70058,0.70137,0.69782,0.69791,40445,0.70541,0.70733,0.71058,32.80700,48.89619,,,,
2026-03-16T06:00:00+09:00,0.69901,0.70185,0.69856,0.70155,28655,0.70543,0.70723,0.70990,40.50860,47.38949,,,,
2026-03-16T10:00:00+09:00,0.70155,0.70189,0.69968,0.70043,32951,0.70543,0.70707,0.70933,39.02637,45.81074,,,,
2026-03-16T14:00:00+09:00,0.70043,0.70224,0.70043,0.70221,39495,0.70545,0.70694,0.70879,42.61986,44.58038,,,,
2026-03-16T18:00:00+09:00,0.70221,0.70586,0.70161,0.70505,42141,0.70547,0.70683,0.70814,47.89615,44.06293,,,,
2026-03-16T22:00:00+09:00,0.70505,0.70759,0.70447,0.70537,59867,0.70550,0.70673,0.70760,48.47110,43.45585,,,,
2026-03-17T02:00:00+09:00,0.70537,0.70825,0.70524,0.70709,39004,0.70553,0.70666,0.70722,51.56487,43.13168,,,,
2026-03-17T06:00:00+09:00,0.70709,0.70721,0.70595,0.70620,11917,0.70556,0.70660,0.70677,49.89553,43.31654,,,,
2026-03-17T10:00:00+09:00,0.70620,0.70935,0.70492,0.70728,38488,0.70558,0.70659,0.70638,51.92925,43.78989,,,,
2026-03-17T14:00:00+09:00,0.70728,0.70895,0.70555,0.70829,48811,0.70561,0.70656,0.70606,53.81714,44.27726,,,,
2026-03-17T18:00:00+09:00,0.70829,0.70976,0.70770,0.70975,41617,0.70561,0.70656,0.70593,56.47799,45.23486,,,,
2026-03-17T22:00:00+09:00,0.70975,0.71182,0.70848,0.71024,66346,0.70564,0.70652,0.70577,57.36581,46.54997,,,,
2026-03-18T02:00:00+09:00,0.71024,0.71154,0.71013,0.71037,24338,0.70566,0.70651,0.70564,57.61286,47.56943,,,,
2026-03-18T06:00:00+09:00,0.71037,0.71141,0.70958,0.71068,14240,0.70570,0.70652,0.70573,58.23437,49.15906,,,,
2026-03-18T10:00:00+09:00,0.71068,0.71185,0.70996,0.71145,20777,0.70573,0.70652,0.70592,59.81066,51.08790,,,,
2026-03-18T14:00:00+09:00,0.71145,0.71232,0.71006,0.71081,25190,0.70578,0.70652,0.70604,57.85614,52.32701,,,,
2026-03-18T18:00:00+09:00,0.71081,0.71133,0.70577,0.70577,49578,0.70581,0.70645,0.70602,45.30134,52.77522,,,,
2026-03-18T22:00:00+09:00,0.70577,0.70887,0.70454,0.70806,79745,0.70587,0.70646,0.70624,50.55183,53.34179,,,,
2026-03-19T02:00:00+09:00,0.70806,0.70906,0.70180,0.70227,56569,0.70588,0.70638,0.70607,40.07702,52.78328,,,,
2026-03-19T06:00:00+09:00,0.70227,0.70445,0.70208,0.70445,24632,0.70592,0.70637,0.70626,44.72141,52.51544,,,,
2026-03-19T10:00:00+09:00,0.70445,0.70555,0.70339,0.70378,34543,0.70596,0.70631,0.70656,43.60287,51.94673,,,,
2026-03-19T14:00:00+09:00,0.70378,0.70449,0.70231,0.70369,54672,0.70599,0.70623,0.70666,43.44567,51.48602,,,,
2026-03-19T18:00:00+09:00,0.70369,0.70630,0.70111,0.70189,86311,0.70604,0.70612,0.70674,40.31523,50.65645,,,,
2026-03-19T22:00:00+09:00,0.70189,0.70605,0.69994,0.70470,157540,0.70608,0.70607,0.70686,46.76408,50.15266,,,,
2026-03-20T02:00:00+09:00,0.70470,0.71087,0.70376,0.70863,82577,0.70615,0.70613,0.70704,54.21505,49.99102,,,,
2026-03-20T06:00:00+09:00,0.70863,0.70921,0.70732,0.70824,19522,0.70621,0.70623,0.70718,53.41607,49.70890,,,,
2026-03-20T10:00:00+09:00,0.70824,0.70923,0.70789,0.70877,31399,0.70629,0.70631,0.70727,54.39959,49.47938,,,,
2026-03-20T14:00:00+09:00,0.70877,0.70971,0.70748,0.70862,39236,0.70634,0.70638,0.70739,54.05176,49.18062,,,,
2026-03-20T18:00:00+09:00,0.70862,0.70872,0.70523,0.70743,64022,0.70637,0.70648,0.70739,51.25206,48.56929,,,,
2026-03-20T22:00:00+09:00,0.70743,0.70755,0.70261,0.70386,95881,0.70639,0.70653,0.70717,43.90489,47.57278,,,,
2026-03-21T02:00:00+09:00,0.70386,0.70438,0.70052,0.70183,59530,0.70640,0.70650,0.70678,40.36173,47.21995,,,,
2026-03-23T06:00:00+09:00,0.69947,0.70153,0.69878,0.69945,36313,0.70639,0.70642,0.70624,36.62944,46.22549,,,,
2026-03-23T10:00:00+09:00,0.69945,0.70095,0.69759,0.69791,57627,0.70637,0.70630,0.70561,34.41205,45.82085,,,,
2026-03-23T14:00:00+09:00,0.69791,0.69818,0.69500,0.69668,63677,0.70634,0.70615,0.70491,32.70891,44.96281,,,,
2026-03-23T18:00:00+09:00,0.69668,0.70434,0.69106,0.70301,198642,0.70634,0.70611,0.70449,47.19357,45.21929,,,,
2026-03-23T22:00:00+09:00,0.70301,0.70624,0.69829,0.70036,171684,0.70633,0.70606,0.70397,43.01877,45.18880,,,,
2026-03-24T02:00:00+09:00,0.70036,0.70292,0.70002,0.70099,59814,0.70632,0.70601,0.70373,44.28071,45.47205,,,,
2026-03-24T06:00:00+09:00,0.70099,0.70242,0.69685,0.69871,37009,0.70632,0.70596,0.70326,40.76232,45.04335,,,,
2026-03-24T10:00:00+09:00,0.69871,0.69938,0.69596,0.69660,63120,0.70631,0.70593,0.70298,37.77127,43.86880,,,,
2026-03-24T14:00:00+09:00,0.69660,0.70148,0.69552,0.69630,77122,0.70629,0.70588,0.70257,37.35161,42.72133,,,,
2026-03-24T18:00:00+09:00,0.69630,0.69803,0.69514,0.69563,67469,0.70628,0.70578,0.70217,36.37947,41.43418,,,,
2026-03-24T22:00:00+09:00,0.69563,0.69885,0.69449,0.69651,109570,0.70628,0.70569,0.70181,38.63844,40.33323,,,,
2026-03-25T02:00:00+09:00,0.69651,0.70134,0.69382,0.69941,83059,0.70629,0.70568,0.70168,45.50541,39.92276,,,,
2026-03-25T06:00:00+09:00,0.69941,0.70037,0.69821,0.69951,28680,0.70631,0.70570,0.70142,45.73095,40.05319,,,,
2026-03-25T10:00:00+09:00,0.69951,0.69990,0.69695,0.69742,39639,0.70633,0.70565,0.70086,41.83408,40.15836,,,,
2026-03-25T14:00:00+09:00,0.69742,0.69898,0.69610,0.69806,47099,0.70635,0.70559,0.70035,43.42393,40.64368,,,,
2026-03-25T18:00:00+09:00,0.69806,0.69854,0.69506,0.69592,52714,0.70635,0.70559,0.69971,39.53289,41.00945,,,,
2026-03-25T22:00:00+09:00,0.69592,0.69710,0.69426,0.69595,81612,0.70635,0.70554,0.69908,39.61458,41.50271,,,,
2026-03-26T02:00:00+09:00,0.69595,0.69706,0.69455,0.69463,36834,0.70632,0.70548,0.69844,37.23124,40.79112,,,,
2026-03-26T06:00:00+09:00,0.69463,0.69518,0.69365,0.69380,16358,0.70628,0.70538,0.69793,35.77382,40.27362,,,,
2026-03-26T10:00:00+09:00,0.69380,0.69567,0.69318,0.69540,30453,0.70625,0.70525,0.69761,40.60089,40.01078,,,,
2026-03-26T14:00:00+09:00,0.69540,0.69561,0.69319,0.69426,39693,0.70622,0.70508,0.69735,38.38715,39.84112,,,,
2026-03-26T18:00:00+09:00,0.69426,0.69441,0.69013,0.69042,42561,0.70615,0.70486,0.69698,32.04833,39.43234,,,,
2026-03-26T22:00:00+09:00,0.69042,0.69289,0.68961,0.68992,79462,0.70609,0.70464,0.69664,31.32304,39.00173,,,,
