time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-06T19:00:00+09:00,1.36693,1.36718,1.36284,1.36486,61397,1.36613,1.36775,1.36706,44.92685,46.88194,,,,
2026-03-06T23:00:00+09:00,1.36486,1.36742,1.35951,1.35988,103522,1.36601,1.36768,1.36656,35.67420,45.92207,,,,
2026-03-07T03:00:00+09:00,1.35988,1.36013,1.35591,1.35591,49944,1.36588,1.36755,1.36581,30.31434,44.66845,,,,
2026-03-09T06:00:00+09:00,1.35976,1.36061,1.35526,1.35988,31342,1.36576,1.36746,1.36542,40.01934,44.26572,,,,
2026-03-09T10:00:00+09:00,1.35988,1.36058,1.35511,1.35527,55455,1.36562,1.36729,1.36479,34.08339,43.83251,,,,
2026-03-09T14:00:00+09:00,1.35527,1.35811,1.35451,1.35743,77466,1.36550,1.36712,1.36422,38.67333,43.66716,,,,
2026-03-09T18:00:00+09:00,1.35743,1.35782,1.35253,1.35683,68079,1.36536,1.36696,1.36361,37.88419,42.99081,,,,
2026-03-09T22:00:00+09:00,1.35683,1.35905,1.35529,1.35703,91625,1.36523,1.36679,1.36309,38.33588,42.67453,,,,
2026-03-10T02:00:00+09:00,1.35703,1.35984,1.35600,1.35867,62400,1.36512,1.36667,1.36267,42.05668,42.57688,,,,
2026-03-10T06:00:00+09:00,1.35867,1.35948,1.35716,1.35909,19866,1.36501,1.36655,1.36230,43.00517,41.50732,,,,
2026-03-10T10:00:00+09:00,1.35909,1.36017,1.35889,1.35895,30744,1.36489,1.36640,1.36204,42.75394,40.94033,,,,
2026-03-10T14:00:00+09:00,1.35895,1.35927,1.35655,1.35837,36191,1.36477,1.36628,1.36173,41.66793,40.56316,,,,
2026-03-10T18:00:00+09:00,1.35837,1.35855,1.35421,1.35494,50346,1.36463,1.36608,1.36116,35.86581,39.65613,,,,
2026-03-10T22:00:00+09:00,1.35494,1.35799,1.35464,1.35707,62107,1.36450,1.36593,1.36078,41.32937,39.04217,,,,
2026-03-11T02:00:00+09:00,1.35707,1.35857,1.35659,1.35794,61045,1.36439,1.36578,1.36044,43.44849,38.93658,,,,
2026-03-11T06:00:00+09:00,1.35794,1.35851,1.35691,1.35789,11186,1.36429,1.36563,1.35982,43.35158,39.48496,,,,
