time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T22:00:00+09:00,158.60800,158.86400,158.30700,158.83400,69174,155.47719,156.97844,158.12005,66.01207,55.96786,,,,
2026-03-12T02:00:00+09:00,158.83400,158.97400,158.81600,158.94300,29230,155.48056,157.03357,158.17360,67.30136,55.89879,,,,
2026-03-12T06:00:00+09:00,158.94300,159.23700,158.77500,158.97800,32991,155.49364,157.09168,158.23250,67.72473,56.59163,,,,
2026-03-12T10:00:00+09:00,158.97800,159.15400,158.78300,159.12400,27134,155.51055,157.15480,158.30120,69.49884,58.05272,,,,
2026-03-12T14:00:00+09:00,159.12400,159.12500,158.67100,158.88500,35783,155.53287,157.21135,158.31300,63.35913,59.13922,,,,
2026-03-12T18:00:00+09:00,158.88500,158.93600,158.57000,158.89300,39856,155.55680,157.26365,158.32160,63.47544,60.00544,,,,
2026-03-12T22:00:00+09:00,158.89300,159.28800,158.80700,159.21000,72183,155.58451,157.31759,158.35050,67.83289,61.27966,,,,
2026-03-13T02:00:00+09:00,159.21000,159.43100,159.11600,159.32400,37982,155.61083,157.36385,158.38805,69.25349,62.51124,,,,
2026-03-13T06:00:00+09:00,159.32400,159.42100,159.01200,159.09500,48130,155.63644,157.40439,158.43590,63.21414,63.63046,,,,
2026-03-13T10:00:00+09:00,159.09500,159.68400,159.03600,159.50700,40671,155.66330,157.45440,158.52900,68.53124,64.55911,,,,
2026-03-13T14:00:00+09:00,159.50700,159.54200,159.31300,159.33400,55068,155.68825,157.50027,158.61620,64.32670,65.02017,,,,
2026-03-13T18:00:00+09:00,159.33400,159.50200,159.20600,159.33200,44197,155.71241,157.54767,158.69410,64.27760,65.60708,,,,
2026-03-13T22:00:00+09:00,159.33200,159.63600,159.00700,159.61400,67790,155.74179,157.60127,158.78985,67.98772,66.14395,,,,
2026-03-14T02:00:00+09:00,159.61400,159.74500,159.54700,159.70000,26216,155.77406,157.64319,158.88435,69.04364,66.55993,,,,
2026-03-16T06:00:00+09:00,159.52400,159.73900,159.25200,159.30000,33762,155.80671,157.67795,158.97085,59.25377,66.07719,,,,
2026-03-16T10:00:00+09:00,159.30000,159.64200,159.28600,159.56100,30378,155.84369,157.72108,159.04710,62.94573,65.76607,,,,
2026-03-16T14:00:00+09:00,159.56100,159.58600,159.17500,159.34900,43484,155.87548,157.76097,159.10485,58.32309,65.09453,,,,
2026-03-16T18:00:00+09:00,159.34900,159.38500,158.96100,159.13400,42070,155.90801,157.80503,159.15635,53.99253,63.98694,,,,
2026-03-16T22:00:00+09:00,159.13400,159.36000,158.84900,159.26500,54149,155.94078,157.84936,159.19950,56.12995,63.47057,,,,
2026-03-17T02:00:00+09:00,159.26500,159.30100,158.91000,159.05600,35761,155.97183,157.88921,159.22190,51.98076,62.64952,,,,
2026-03-17T06:00:00+09:00,159.05600,159.34500,158.98100,159.31300,21895,156.00074,157.93123,159.24585,56.26226,61.82304,,,,
2026-03-17T10:00:00+09:00,159.31300,159.45100,159.21500,159.23100,26733,156.02990,157.96911,159.26025,54.58979,60.77564,,,,
2026-03-17T14:00:00+09:00,159.23100,159.49600,159.05700,159.10400,35601,156.05913,158.00929,159.26655,52.01103,59.97541,,,,
2026-03-17T18:00:00+09:00,159.10400,159.21500,158.96300,159.03200,41533,156.08920,158.04997,159.26195,50.55302,58.69126,,,,
2026-03-17T22:00:00+09:00,159.03200,159.11500,158.72100,158.94200,60587,156.11735,158.09144,159.26480,48.71471,57.57611,,,,
2026-03-18T02:00:00+09:00,158.94200,159.06200,158.89000,158.98300,22238,156.14560,158.13025,159.26930,49.61361,56.52869,,,,
2026-03-18T06:00:00+09:00,158.98300,159.14000,158.80200,159.06500,25523,156.17641,158.16887,159.26205,51.44657,55.34718,,,,
2026-03-18T10:00:00+09:00,159.06500,159.08700,158.75400,158.81200,25065,156.20508,158.20560,159.23645,45.89864,53.69396,,,,
2026-03-18T14:00:00+09:00,158.81200,158.98800,158.56900,158.95100,35876,156.23107,158.24489,159.22925,49.14353,52.97180,,,,
2026-03-18T18:00:00+09:00,158.95100,159.46300,158.89500,159.44500,43142,156.25870,158.28793,159.22615,58.63835,52.66413,,,,
2026-03-18T22:00:00+09:00,159.44500,159.58600,159.36900,159.46800,60523,156.28465,158.32309,159.23285,59.02194,52.71405,,,,
2026-03-19T02:00:00+09:00,159.46800,159.90100,159.25100,159.80700,54707,156.31186,158.36043,159.25660,64.28023,53.44889,,,,
2026-03-19T06:00:00+09:00,159.80700,159.85200,159.68200,159.77700,34595,156.33853,158.39052,159.26475,63.50363,53.97558,,,,
2026-03-19T10:00:00+09:00,159.77700,159.81600,159.54300,159.65200,31656,156.36304,158.42107,159.26235,60.23802,54.56538,,,,
2026-03-19T14:00:00+09:00,159.65200,159.80500,159.03800,159.18500,78915,156.38379,158.44555,159.25660,49.91142,54.11175,,,,
2026-03-19T18:00:00+09:00,159.18500,159.29400,158.85100,158.90700,79682,156.40386,158.46716,159.22390,44.96927,53.42457,,,,
2026-03-19T22:00:00+09:00,158.90700,158.94100,158.04200,158.04600,123006,156.42023,158.47583,159.15875,33.80483,52.12413,,,,
2026-03-20T02:00:00+09:00,158.04600,158.09600,157.50600,157.68800,63180,156.43254,158.47601,159.08645,30.42274,50.68625,,,,
2026-03-20T06:00:00+09:00,157.68800,157.98900,157.58300,157.85900,24192,156.44430,158.47676,159.01615,33.82821,49.62293,,,,
2026-03-20T10:00:00+09:00,157.85900,158.41400,157.74600,158.37700,29997,156.45820,158.48403,158.98220,42.93919,49.14618,,,,
2026-03-20T14:00:00+09:00,158.37700,158.49100,158.25800,158.48700,36596,156.47329,158.49473,158.94090,44.68105,48.66293,,,,
2026-03-20T18:00:00+09:00,158.48700,158.89900,158.45000,158.69900,61095,156.48965,158.50957,158.91430,47.97713,48.81140,,,,
2026-03-20T22:00:00+09:00,158.69900,159.28600,158.67300,159.26900,76769,156.50664,158.53225,158.92255,55.63170,49.27484,,,,
2026-03-21T02:00:00+09:00,159.26900,159.38600,159.14400,159.20000,42420,156.52323,158.55895,158.93095,54.58468,48.98529,,,,
2026-03-23T06:00:00+09:00,159.30700,159.52300,159.01200,159.50100,38235,156.54213,158.58836,158.95890,58.27397,48.93186,,,,
2026-03-23T10:00:00+09:00,159.50100,159.61900,159.32700,159.40100,41935,156.56058,158.62068,158.97980,56.62812,48.38528,,,,
2026-03-23T14:00:00+09:00,159.40100,159.65700,159.31200,159.44000,58673,156.57710,158.65256,158.99855,57.13657,47.93049,,,,
2026-03-23T18:00:00+09:00,159.44000,159.63200,158.24700,158.50800,241636,156.58815,158.67580,158.98335,43.89370,46.76304,,,,
2026-03-23T22:00:00+09:00,158.50800,158.84600,158.19900,158.68600,170689,156.59835,158.69573,158.97010,46.44665,46.51556,,,,
2026-03-24T02:00:00+09:00,158.68600,158.73200,158.01700,158.41000,48328,156.60801,158.71244,158.91835,43.16679,46.38681,,,,
2026-03-24T06:00:00+09:00,158.41000,158.70700,158.25700,158.57800,38222,156.61755,158.72332,158.87385,45.68120,47.23512,,,,
2026-03-24T10:00:00+09:00,158.57800,158.79400,158.44700,158.75400,44636,156.62726,158.73753,158.82120,48.26357,48.50947,,,,
2026-03-24T14:00:00+09:00,158.75400,158.78300,158.40100,158.65400,64036,156.63622,158.75225,158.76505,46.89928,49.44311,,,,
2026-03-24T18:00:00+09:00,158.65400,158.86000,158.61400,158.81600,56162,156.64541,158.77008,158.72325,49.39492,49.90424,,,,
2026-03-24T22:00:00+09:00,158.81600,158.95500,158.55800,158.91900,85073,156.65337,158.78443,158.70995,50.97262,50.35364,,,,
2026-03-25T02:00:00+09:00,158.91900,159.19100,158.36500,158.67800,78281,156.66379,158.79532,158.69850,47.25993,50.30241,,,,
2026-03-25T06:00:00+09:00,158.67800,158.83700,158.56400,158.64400,45877,156.67300,158.80561,158.72840,46.74266,49.66748,,,,
2026-03-25T10:00:00+09:00,158.64400,158.94300,158.61000,158.88000,33204,156.68228,158.82001,158.78800,50.77042,49.39503,,,,
2026-03-25T14:00:00+09:00,158.88000,159.20200,158.72300,158.77400,44955,156.69286,158.83367,158.83375,48.97870,48.73108,,,,
2026-03-25T18:00:00+09:00,158.77400,159.08700,158.72700,159.02400,60041,156.70419,158.83867,158.86610,53.17579,48.48449,,,,
2026-03-25T22:00:00+09:00,159.02400,159.30000,158.93700,159.24400,73793,156.71516,158.84564,158.90395,56.56214,48.44346,,,,
2026-03-26T02:00:00+09:00,159.24400,159.50000,159.15000,159.46200,32171,156.72780,158.85671,158.94210,59.67431,49.57064,,,,
2026-03-26T06:00:00+09:00,159.46200,159.50300,159.33400,159.47300,24345,156.73991,158.86871,158.95230,59.83070,50.52665,,,,
2026-03-26T10:00:00+09:00,159.47300,159.53900,159.37000,159.43400,27749,156.75118,158.88599,158.96400,58.95768,51.65457,,,,
2026-03-26T14:00:00+09:00,159.43400,159.54400,159.28500,159.46500,33058,156.76537,158.91025,158.96220,59.46399,52.63905,,,,
2026-03-26T18:00:00+09:00,159.46500,159.69600,159.42400,159.63500,32407,156.78049,158.93752,158.97390,62.21672,53.63570,,,,
2026-03-26T22:00:00+09:00,159.63500,159.70100,159.42900,159.66000,63900,156.79558,158.96267,158.98490,62.61874,54.75852,,,,
2026-03-27T02:00:00+09:00,159.66000,159.84900,159.33300,159.78500,41853,156.81486,158.99048,159.04875,64.64439,55.84777,,,,
2026-03-27T06:00:00+09:00,159.78500,159.78700,159.48600,159.55900,21426,156.83284,159.01380,159.09240,58.47472,56.38363,,,,
2026-03-27T10:00:00+09:00,159.55900,159.64400,159.45600,159.62100,22844,156.85161,159.04115,159.15295,59.61349,57.26603,,,,
2026-03-27T14:00:00+09:00,159.62100,159.97600,159.57300,159.83900,33258,156.87215,159.06519,159.21600,63.41277,58.45675,,,,
2026-03-27T18:00:00+09:00,159.83900,159.94600,159.76400,159.87600,34204,156.89501,159.08761,159.27210,64.03125,59.40396,,,,
2026-03-27T22:00:00+09:00,159.87600,160.29600,159.69700,160.14600,64618,156.91932,159.11484,159.34670,68.24912,60.78041,,,,
2026-03-28T02:00:00+09:00,160.14600,160.41300,160.07100,160.24700,31163,156.94676,159.13944,159.41825,69.68137,61.95938,,,,
2026-03-30T06:00:00+09:00,160.14500,160.46100,159.87700,159.88000,35427,156.97427,159.15640,159.46630,59.22669,62.14971,,,,
2026-03-30T10:00:00+09:00,159.88000,159.99800,159.65600,159.79200,29631,157.00137,159.16917,159.52200,57.01764,61.95995,,,,
2026-03-30T14:00:00+09:00,159.79200,159.85800,159.57100,159.69000,42232,157.02993,159.17913,159.57430,54.48113,61.57784,,,,
2026-03-30T18:00:00+09:00,159.69000,159.72600,159.33600,159.37200,45229,157.06159,159.18439,159.59890,47.40122,60.75237,,,,
2026-03-30T22:00:00+09:00,159.37200,159.64000,159.32500,159.44400,47164,157.09278,159.18865,159.63240,49.01670,60.00614,,,,
2026-03-31T02:00:00+09:00,159.44400,159.73900,159.41400,159.66900,22116,157.12196,159.19911,159.66465,53.79275,59.40443,,,,
2026-03-31T06:00:00+09:00,159.66900,159.94000,159.64000,159.87900,35906,157.15722,159.21225,159.69640,57.76916,59.05803,,,,
2026-03-31T10:00:00+09:00,159.87900,159.97400,159.59000,159.62200,31377,157.18921,159.21775,159.70440,51.88454,58.14661,,,,
2026-03-31T14:00:00+09:00,159.62200,159.78800,159.48400,159.57600,32873,157.22284,159.22111,159.70955,50.88541,57.60452,,,,
2026-03-31T18:00:00+09:00,159.57600,159.77400,159.34300,159.36600,45267,157.25417,159.22472,159.70615,46.48451,56.66673,,,,
2026-03-31T22:00:00+09:00,159.36600,159.44300,158.82200,158.95300,71713,157.28438,159.21733,159.68055,39.28798,54.94353
