time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-28T02:00:00+09:00,110.24100,110.35800,110.02200,110.11900,62732,110.70530,111.76061,110.48665,39.86035,37.81415,,,,
2026-03-30T06:00:00+09:00,110.01600,110.05400,109.50000,109.56000,52939,110.70707,111.71012,110.43020,32.63398,37.21141,,,,
2026-03-30T10:00:00+09:00,109.56000,109.79200,109.51700,109.72300,66257,110.70974,111.65825,110.36835,36.26254,36.98103,,,,
2026-03-30T14:00:00+09:00,109.72300,109.81200,109.34600,109.44300,72996,110.71073,111.60255,110.29185,32.97663,36.62497,,,,
2026-03-30T18:00:00+09:00,109.44300,109.50500,109.33700,109.36000,75492,110.71306,111.54608,110.21955,32.04954,35.78246,,,,
2026-03-30T22:00:00+09:00,109.36000,109.41700,109.04500,109.31300,111187,110.71469,111.49221,110.14375,31.50933,35.11238,,,,
2026-03-31T02:00:00+09:00,109.31300,109.45900,109.24300,109.37900,54138,110.71434,111.43916,110.07945,33.21176,35.09309,,,,
2026-03-31T06:00:00+09:00,109.37900,109.65900,109.26700,109.62400,52634,110.71691,111.39004,110.01935,39.24850,35.56396,,,,
2026-03-31T10:00:00+09:00,109.62400,109.80400,109.24100,109.24700,93862,110.71730,111.34207,109.94510,34.13558,35.81482,,,,
2026-03-31T14:00:00+09:00,109.24700,109.66400,109.07300,109.48700,83009,110.71879,111.29925,109.88740,39.53566,36.69203,,,,
2026-03-31T18:00:00+09:00,109.48700,109.87100,109.41300,109.58300,95419,110.72130,111.25760,109.82305,41.59828,36.70226,,,,
2026-03-31T22:00:00+09:00,109.58300,109.60200,108.77900,109.44100,160837,110.72387,111.21476,109.75970,39.45432,36.63371
