time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T22:00:00+09:00,1.33991,1.34432,1.33933,1.34102,101109,1.35592,1.34237,1.33992,51.26232,55.80857,,,,
2026-03-12T02:00:00+09:00,1.34102,1.34221,1.33989,1.34107,40413,1.35587,1.34224,1.34028,51.33777,55.97196,,,,
2026-03-12T06:00:00+09:00,1.34107,1.34116,1.33696,1.33824,22860,1.35575,1.34208,1.34026,46.91159,55.45430,,,,
2026-03-12T10:00:00+09:00,1.33824,1.33970,1.33612,1.33629,27657,1.35562,1.34190,1.34005,44.09078,54.38359,,,,
2026-03-12T14:00:00+09:00,1.33629,1.33975,1.33616,1.33788,42966,1.35548,1.34175,1.34045,46.89478,53.50298,,,,
2026-03-12T18:00:00+09:00,1.33788,1.34097,1.33680,1.33780,50231,1.35533,1.34160,1.34085,46.76768,52.74230,,,,
2026-03-12T22:00:00+09:00,1.33780,1.33916,1.33381,1.33480,111693,1.35517,1.34141,1.34099,42.15400,51.36191,,,,
2026-03-13T02:00:00+09:00,1.33480,1.33615,1.33400,1.33422,50453,1.35501,1.34120,1.34094,41.30560,50.14013,,,,
2026-03-13T06:00:00+09:00,1.33422,1.33648,1.33288,1.33632,20150,1.35485,1.34104,1.34081,45.57656,49.04403,,,,
2026-03-13T10:00:00+09:00,1.33632,1.33694,1.33296,1.33315,23403,1.35468,1.34079,1.34029,40.75553,48.13116,,,,
2026-03-13T14:00:00+09:00,1.33315,1.33373,1.32553,1.32606,53078,1.35447,1.34049,1.33942,32.48015,46.50580,,,,
2026-03-13T18:00:00+09:00,1.32606,1.32855,1.32455,1.32713,69974,1.35426,1.34018,1.33866,34.63717,44.82583,,,,
2026-03-13T22:00:00+09:00,1.32713,1.32893,1.32303,1.32439,94859,1.35404,1.33981,1.33758,31.83272,43.26143,,,,
2026-03-14T02:00:00+09:00,1.32439,1.32528,1.32128,1.32137,45031,1.35377,1.33941,1.33644,29.04167,41.78917,,,,
2026-03-16T06:00:00+09:00,1.32375,1.32644,1.32203,1.32631,30095,1.35351,1.33908,1.33544,38.53516,40.88008,,,,
2026-03-16T10:00:00+09:00,1.32631,1.32660,1.32473,1.32511,30110,1.35322,1.33867,1.33461,37.23206,39.87253,,,,
2026-03-16T14:00:00+09:00,1.32511,1.32564,1.32303,1.32519,41898,1.35294,1.33827,1.33372,37.38408,39.19200,,,,
2026-03-16T18:00:00+09:00,1.32519,1.32900,1.32412,1.32779,53703,1.35268,1.33787,1.33284,42.27711,39.06245,,,,
2026-03-16T22:00:00+09:00,1.32779,1.33172,1.32779,1.33034,67237,1.35244,1.33753,1.33222,46.67809,39.04697,,,,
2026-03-17T02:00:00+09:00,1.33034,1.33398,1.33001,1.33195,47142,1.35221,1.33725,1.33182,49.30611,39.22829,,,,
2026-03-17T06:00:00+09:00,1.33195,1.33196,1.32999,1.33027,15370,1.35197,1.33694,1.33128,46.71861,39.55433,,,,
2026-03-17T10:00:00+09:00,1.33027,1.33152,1.32953,1.33113,26792,1.35172,1.33676,1.33079,48.21672,40.04798,,,,
2026-03-17T14:00:00+09:00,1.33113,1.33312,1.32733,1.33287,48561,1.35149,1.33655,1.33052,51.20602,40.45008,,,,
2026-03-17T18:00:00+09:00,1.33287,1.33394,1.33114,1.33324,49393,1.35123,1.33636,1.33037,51.84264,41.24202,,,,
2026-03-17T22:00:00+09:00,1.33324,1.33602,1.33324,1.33473,73445,1.35100,1.33617,1.33021,54.42158,42.80927,,,,
2026-03-18T02:00:00+09:00,1.33473,1.33644,1.33444,1.33545,28528,1.35078,1.33600,1.33009,55.65733,44.31071,,,,
2026-03-18T06:00:00+09:00,1.33545,1.33633,1.33460,1.33517,30044,1.35056,1.33587,1.33011,55.03245,45.96783,,,,
2026-03-18T10:00:00+09:00,1.33517,1.33650,1.33500,1.33636,19031,1.35033,1.33574,1.33022,57.23025,47.98130,,,,
2026-03-18T14:00:00+09:00,1.33636,1.33743,1.33414,1.33501,26247,1.35013,1.33557,1.33015,54.00548,49.08632,,,,
2026-03-18T18:00:00+09:00,1.33501,1.33712,1.33125,1.33145,55398,1.34991,1.33539,1.33007,46.55563,49.75229,,,,
2026-03-18T22:00:00+09:00,1.33145,1.33373,1.33027,1.33353,78499,1.34971,1.33528,1.33044,50.82399,50.71229,,,,
2026-03-19T02:00:00+09:00,1.33353,1.33502,1.32523,1.32564,69855,1.34946,1.33513,1.33037,38.32144,50.42974,,,,
2026-03-19T06:00:00+09:00,1.32564,1.32854,1.32511,1.32854,19988,1.34925,1.33500,1.33057,43.79432,50.22375,,,,
2026-03-19T10:00:00+09:00,1.32854,1.32979,1.32683,1.32725,28824,1.34905,1.33481,1.33087,42.00866,49.70251,,,,
2026-03-19T14:00:00+09:00,1.32725,1.32768,1.32458,1.32531,54419,1.34883,1.33461,1.33082,39.40645,49.18021,,,,
2026-03-19T18:00:00+09:00,1.32531,1.33096,1.32531,1.32991,97751,1.34864,1.33446,1.33106,47.68199,49.14202,,,,
