symbol,depth,bar_date_time,resistance,resistance_fractal,support,support_fractal,high,low,backstep_high,backstep_low,fractal_high,fractal_low,resistance_bar_date_time,resistance_fractal_bar_date_time,support_bar_date_time,support_fractal_bar_date_time,high_bar_date_time,low_bar_date_time,backstep_high_bar_date_time,backstep_low_bar_date_time,backstep_up,backstep_down,wave,up_trend,break_resistance,break_support
USDJPY,12,"2026-02-26 11:00:00",159.22500,156.82300,152.09200,153.99400,156.82300,155.70600,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 19:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 19:00:00","2026-02-26 11:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-26 07:00:00",159.22500,156.82300,152.09200,153.99400,156.82300,155.80900,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 19:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 19:00:00","2026-02-26 07:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-26 03:00:00",159.22500,156.82300,152.09200,153.99400,156.82300,156.23700,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 19:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 19:00:00","2026-02-25 23:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 23:00:00",159.22500,156.82300,152.09200,153.99400,156.82300,156.23700,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 19:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 19:00:00","2026-02-25 23:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 19:00:00",159.22500,156.82300,152.09200,153.99400,156.82300,156.82300,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 19:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 19:00:00","2026-02-25 19:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 15:00:00",159.22500,156.66400,152.09200,153.99400,156.66400,156.66400,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-25 15:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-25 15:00:00","2026-02-25 15:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 11:00:00",159.22500,156.27900,152.09200,153.99400,156.27900,155.34500,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-24 15:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-24 15:00:00","2026-02-25 11:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 07:00:00",159.22500,156.27900,152.09200,153.99400,156.27900,155.58000,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-24 15:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-24 15:00:00","2026-02-24 23:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-25 03:00:00",159.22500,156.27900,152.09200,153.99400,156.27900,155.58000,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-24 15:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-24 15:00:00","2026-02-24 23:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
USDJPY,12,"2026-02-24 23:00:00",159.22500,156.27900,152.09200,153.99400,156.27900,155.58000,156.27900,153.99400,157.66000,152.09200,"2026-01-23 15:00:00","2026-02-24 15:00:00","2026-01-28 03:00:00","2026-02-23 07:00:00","2026-02-24 15:00:00","2026-02-24 23:00:00","2026-02-24 15:00:00","2026-02-23 07:00:00",0,0,-2,,\0,\0
